signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,atr,stop_distance,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2024-12-19 14:33:00,2024-12-19 14:34:00,2024-12-19 14:36:00,DRI,SHORT,213,179.475,183.1692857142857,172.08642857142854,183.1692857142857,stop,1.2314285714285742,3.694285714285723,-786.8828571428567,1.491,19.114087499999997,-807.4879446428566,-0.9999999999999971,2024-12
2024-12-19 14:30:00,2024-12-19 14:31:00,2024-12-19 14:48:00,PHM,SHORT,339,108.365,110.6366857142857,103.82162857142858,110.6366857142857,stop,0.7572285714285698,2.2716857142857094,-770.1014571428555,2.373,18.3678675,-790.8423246428555,-1.0,2024-12
2024-12-20 14:30:00,2024-12-20 14:31:00,2024-12-20 15:05:00,PLTR,SHORT,442,72.72,74.42753571428571,69.30492857142856,74.42753571428571,stop,0.5691785714285729,1.7075357142857186,-754.7307857142845,3.094,16.07112,-773.8959057142845,-0.9999999999999959,2024-12
2024-12-20 14:34:00,2024-12-20 14:35:00,2024-12-20 15:35:00,CCL,SHORT,1075,25.7725,26.46085,24.3958,25.8825,time,0.22944999999999993,0.6883499999999998,-118.24999999999939,7.525,13.852718750000001,-139.6277187499994,-0.15980242609137715,2024-12
2025-01-02 14:30:00,2025-01-02 14:31:00,2025-01-02 14:35:00,TSLA,LONG,84,386.32,377.6094357142857,403.7411285714285,377.6094357142857,stop,2.9035214285714153,8.710564285714245,-731.6873999999987,0.7,16.225440000000003,-748.6128399999988,-1.0000000000000029,2025-01
2025-01-02 14:31:00,2025-01-02 14:32:00,2025-01-02 14:36:00,TSLA,LONG,75,385.65,376.1362285714286,404.6775428571427,376.1362285714286,stop,3.1712571428571272,9.513771428571381,-713.5328571428531,0.7,14.461875000000001,-728.6947321428531,-0.9999999999999992,2025-01
2025-01-02 14:33:00,2025-01-02 14:34:00,2025-01-02 15:34:00,TSLA,LONG,67,381.85,371.4263928571429,402.6972142857142,380.905,time,3.4745357142856994,10.423607142857097,-63.31500000000335,0.7,12.791975,-76.80697500000335,-0.09065959480712228,2025-01
2025-01-02 14:35:00,2025-01-02 14:36:00,2025-01-02 15:36:00,TSLA,LONG,59,375.78,364.0020857142857,399.33582857142846,379.9853,time,3.9259714285714193,11.777914285714258,248.11270000000133,0.7,11.08551,236.32719000000134,0.3570496352737718,2025-01
2025-01-02 14:36:00,2025-01-02 14:37:00,2025-01-02 15:37:00,TSLA,LONG,58,377.733,365.60580000000004,401.9874,380.62,time,4.042399999999994,12.127199999999984,167.44600000000003,0.7,10.954257,155.79174300000003,0.2380598984101857,2025-01
2025-01-02 14:37:00,2025-01-02 14:38:00,2025-01-02 15:38:00,TSLA,LONG,55,380.98,368.0087285714286,406.92254285714284,380.15,time,4.323757142857139,12.971271428571416,-45.65000000000225,0.7,10.47695,-56.826950000002256,-0.06398755932065578,2025-01
2025-01-02 14:38:00,2025-01-02 14:39:00,2025-01-02 15:39:00,TSLA,LONG,52,380.42,366.87444285714287,407.5111142857143,380.8491,time,4.515185714285715,13.545557142857145,22.31320000000028,0.7,9.89092,11.72228000000028,0.03167828354895529,2025-01
2025-01-02 14:39:00,2025-01-02 14:40:00,2025-01-02 15:40:00,TSLA,LONG,51,383.3,369.4501785714286,410.9996428571429,380.85,time,4.616607142857142,13.849821428571428,-124.94999999999942,0.7,9.77415,-135.42414999999943,-0.17689758764295488,2025-01
2025-01-06 14:40:00,2025-01-06 14:41:00,2025-01-06 15:41:00,SMCI,LONG,358,38.43,36.44558571428571,42.39882857142858,37.03,time,0.6614714285714296,1.9844142857142888,-501.1999999999995,2.5060000000000002,6.878970000000001,-510.58496999999943,-0.7054978439121997,2025-01
2025-01-06 14:43:00,2025-01-06 14:44:00,2025-01-06 15:44:00,SMCI,LONG,317,37.8,35.591849999999994,42.216300000000004,37.12,time,0.7360500000000005,2.2081500000000016,-215.55999999999992,2.219,5.991299999999999,-223.7702999999999,-0.30795009397006506,2025-01
2025-01-06 14:44:00,2025-01-06 14:45:00,2025-01-06 15:16:00,SMCI,LONG,432,38.14,36.53185,41.356300000000005,36.53185,stop,0.5360500000000005,1.6081500000000015,-694.7208000000008,3.024,8.23824,-705.9830400000009,-1.0000000000000002,2025-01
2025-01-06 14:45:00,2025-01-06 14:46:00,2025-01-06 15:16:00,SMCI,LONG,437,38.19,36.63113571428571,41.30772857142857,36.63113571428571,stop,0.5196214285714288,1.5588642857142863,-681.2236928571429,3.059,8.344515,-692.6272078571428,-0.9999999999999997,2025-01
2025-01-06 14:49:00,2025-01-06 14:50:00,2025-01-06 15:50:00,SMCI,LONG,417,38.0399,36.43922857142857,41.24124285714286,36.54,time,0.5335571428571428,1.6006714285714285,-625.4583000000016,2.919,7.93131915,-636.3086191500016,-0.9370442760627261,2025-01
2025-01-06 15:15:00,2025-01-06 15:16:00,2025-01-06 15:49:00,MOS,LONG,3764,25.935,25.760892857142856,26.283214285714287,25.760892857142856,stop,0.05803571428571454,0.17410714285714363,-655.3392857142838,26.348,48.80967,-730.4969557142838,-0.9999999999999927,2025-01
2025-01-06 15:42:00,2025-01-06 15:43:00,2025-01-06 15:53:00,MOS,LONG,3697,25.86,25.686685714285712,26.206628571428574,25.78,eod,0.05777142857142919,0.17331428571428756,-295.7599999999937,25.879,47.80221,-369.4412099999937,-0.4615891856247792,2025-01
2025-01-06 15:43:00,2025-01-06 15:44:00,2025-01-06 15:53:00,MOS,LONG,3747,25.89,25.720971428571428,26.228057142857146,25.78,eod,0.05634285714285779,0.16902857142857336,-412.16999999999786,26.229,48.504915000000004,-486.9039149999978,-0.6507775524002597,2025-01
2025-01-13 14:30:00,2025-01-13 14:31:00,2025-01-13 15:31:00,NVDA,SHORT,216,130.8364,133.72359999999998,125.06200000000003,131.34,time,0.9623999999999963,2.887199999999989,-108.77760000000126,1.512,14.1303312,-124.41993120000126,-0.17442504848988907,2025-01
2025-01-13 14:47:00,2025-01-13 14:48:00,2025-01-13 15:48:00,CEG,LONG,72,286.625,278.0036214285714,303.86775714285716,285.1812,time,2.8737928571428557,8.621378571428567,-103.95360000000073,0.7,10.3185,-114.97210000000074,-0.16746741696099443,2025-01
2025-01-22 14:31:00,2025-01-22 14:32:00,2025-01-22 15:32:00,NVDA,SHORT,290,146.2118,148.34518571428572,141.94502857142857,146.915,time,0.7111285714285742,2.1333857142857227,-203.92799999999454,2.0300000000000002,21.200711000000002,-227.15871099999455,-0.3296169067277265,2025-01
2025-01-22 14:35:00,2025-01-22 14:36:00,2025-01-22 15:36:00,ORCL,LONG,66,182.9058,173.60477142857144,201.50785714285712,184.965,time,3.1003428571428526,9.301028571428558,135.90720000000027,0.7,6.035891400000001,129.1713086000003,0.221394868770275,2025-01
2025-01-27 14:30:00,2025-01-27 14:31:00,2025-01-27 15:31:00,NVDA,LONG,117,126.02,120.77957857142856,136.50084285714289,124.44,time,1.7468071428571474,5.240421428571443,-184.8599999999998,0.8190000000000001,7.372170000000001,-193.0511699999998,-0.30150246913075307,2025-01
2025-01-27 14:31:00,2025-01-27 14:32:00,2025-01-27 15:32:00,NVDA,LONG,107,127.625,121.9474357142857,138.9801285714286,124.27,time,1.8925214285714336,5.6775642857143005,-358.9850000000004,0.749,6.8279375,-366.56193750000045,-0.5909224151704885,2025-01
2025-01-27 14:32:00,2025-01-27 14:33:00,2025-01-27 15:33:00,NVDA,LONG,100,127.234,121.18156428571427,139.33887142857145,124.5901,time,2.017478571428574,6.052435714285721,-264.3899999999988,0.7000000000000001,6.3617,-271.45169999999877,-0.43683239687445535,2025-01
2025-01-27 14:33:00,2025-01-27 14:34:00,2025-01-27 15:34:00,NVDA,LONG,95,127.51,121.21970714285713,140.09058571428574,124.87,time,2.0967642857142894,6.290292857142868,-250.80000000000007,0.7,6.056725,-257.55672500000003,-0.41969429086313204,2025-01
2025-01-27 14:34:00,2025-01-27 14:35:00,2025-01-27 15:35:00,NVDA,LONG,90,126.43,119.84395,139.6021,124.64,time,2.1953500000000017,6.5860500000000055,-161.10000000000056,0.7,5.68935,-167.48935000000054,-0.2717865792090866,2025-01
2025-01-27 14:35:00,2025-01-27 14:36:00,2025-01-27 15:36:00,NVDA,LONG,85,126.5,119.60752142857142,140.28495714285717,124.435,time,2.2974928571428594,6.892478571428578,-175.5249999999998,0.7,5.37625,-181.6012499999998,-0.299601947049941,2025-01
2025-01-27 14:36:00,2025-01-27 14:37:00,2025-01-27 15:37:00,NVDA,LONG,83,126.09,119.04537857142857,140.17924285714287,124.355,time,2.3482071428571456,7.044621428571437,-144.00499999999994,0.7,5.232735000000001,-149.93773499999992,-0.24628718769233227,2025-01
2025-01-27 14:37:00,2025-01-27 14:38:00,2025-01-27 15:38:00,NVDA,LONG,81,125.83,118.63280714285713,140.22438571428572,124.15,time,2.399064285714288,7.197192857142864,-136.07999999999942,0.7,5.096115,-141.8761149999994,-0.23342434103772478,2025-01
2025-01-27 14:38:00,2025-01-27 14:39:00,2025-01-27 15:39:00,NVDA,LONG,79,126.165,118.81566428571429,140.86367142857145,124.025,time,2.449778571428574,7.349335714285722,-169.06000000000006,0.7,4.9835175,-174.74351750000005,-0.2911827793959996,2025-01
2025-01-27 14:45:00,2025-01-27 14:46:00,2025-01-27 15:15:00,NVDA,LONG,170,127.585,124.18394285714284,134.3871142857143,124.18394285714284,stop,1.1336857142857164,3.401057142857149,-578.1797142857164,1.19,10.844725,-590.2144392857165,-1.0000000000000018,2025-01
2025-01-27 14:38:00,2025-01-27 14:39:00,2025-01-27 14:55:00,NRG,LONG,169,100.57,97.21964285714286,107.27071428571426,97.21964285714286,stop,1.1167857142857127,3.3503571428571384,-566.2103571428557,1.183,8.498164999999998,-575.8915221428557,-0.9999999999999989,2025-01
2025-01-27 14:44:00,2025-01-27 14:45:00,2025-01-27 14:54:00,NRG,LONG,238,99.665,97.3357142857143,104.32357142857141,97.3357142857143,stop,0.7764285714285687,2.329285714285706,-554.3699999999974,1.666,11.860135,-567.8961349999975,-0.9999999999999987,2025-01
2025-01-27 14:45:00,2025-01-27 14:46:00,2025-01-27 14:54:00,NRG,LONG,246,99.74,97.52863571428571,104.16272857142856,97.52863571428571,stop,0.7371214285714274,2.211364285714282,-543.9956142857134,1.722,12.268019999999998,-557.9856342857133,-1.0,2025-01
2025-01-27 14:31:00,2025-01-27 14:32:00,2025-01-27 14:42:00,WMB,LONG,483,55.515,54.41217857142857,57.720642857142856,54.41217857142857,stop,0.3676071428571426,1.1028214285714277,-532.6627500000013,3.3810000000000002,13.4068725,-549.4506225000013,-1.0000000000000033,2025-01
2025-01-28 14:35:00,2025-01-28 14:36:00,2025-01-28 15:36:00,CEG,LONG,55,268.5733,259.1022785714286,287.51534285714285,270.275,time,3.1570071428571396,9.471021428571419,93.59349999999779,0.7,7.385765750000001,85.50773424999778,0.17967439022642348,2025-01
2025-01-28 14:36:00,2025-01-28 14:37:00,2025-01-28 15:37:00,CEG,LONG,52,265.87,255.81397857142858,285.98204285714286,270.745,time,3.3520071428571407,10.056021428571423,253.5,0.7,6.91262,245.88738,0.484784169825755,2025-01
2025-01-28 14:37:00,2025-01-28 14:38:00,2025-01-28 15:38:00,CEG,LONG,50,265.26,254.85010714285715,286.07978571428566,269.56,time,3.469964285714281,10.409892857142843,215.00000000000057,0.7,6.6315,207.6685000000006,0.4130686126178068,2025-01
2025-01-28 14:38:00,2025-01-28 14:39:00,2025-01-28 15:39:00,CEG,LONG,51,266.56,256.1338,287.4124,269.01,time,3.4753999999999956,10.426199999999987,124.94999999999942,0.7,6.79728,117.45271999999942,0.23498494178128096,2025-01
2025-01-30 14:39:00,2025-01-30 14:40:00,2025-01-30 15:40:00,TER,SHORT,66,109.03,117.07543985714285,92.9391202857143,110.26,time,2.681813285714285,8.045439857142856,-81.18000000000026,0.7,3.5979900000000002,-85.47799000000026,-0.15288163504298555,2025-01
2025-02-03 14:32:00,2025-02-03 14:33:00,2025-02-03 15:33:00,NVDA,LONG,132,114.35,110.33825,122.37349999999999,116.78,time,1.3372499999999994,4.011749999999998,320.7600000000009,0.924,7.5470999999999995,312.2889000000009,0.6057206954570967,2025-02
2025-02-03 14:31:00,2025-02-03 14:32:00,2025-02-03 15:02:00,TSLA,LONG,60,388.1218,379.2042357142857,405.9569285714286,379.2042357142857,stop,2.972521428571432,8.917564285714295,-535.0538571428592,0.7,11.643654000000002,-547.3975111428592,-1.0000000000000029,2025-02
2025-02-03 14:33:00,2025-02-03 14:34:00,2025-02-03 15:34:00,COIN,LONG,52,274.33,264.23213585714285,294.5257282857143,285.35,time,3.3659547142857167,10.09786414285715,573.040000000002,0.7,7.13258,565.207420000002,1.0913198914242843,2025-02
2025-02-03 14:34:00,2025-02-03 14:35:00,2025-02-03 15:35:00,COIN,LONG,52,275.7,265.3492787142857,296.40144257142856,284.7016,time,3.450240428571431,10.350721285714293,468.0831999999998,0.7,7.1682,460.2149999999998,0.8696592006997321,2025-02
2025-02-03 14:30:00,2025-02-03 14:31:00,2025-02-03 15:31:00,SMCI,SHORT,413,26.957,28.28662142857143,24.297757142857144,26.74,time,0.443207142857143,1.329621428571429,89.62100000000095,2.891,5.5666205,81.16337950000094,0.16320434925086255,2025-02
2025-02-03 14:35:00,2025-02-03 14:36:00,2025-02-03 15:36:00,SMCI,LONG,349,26.39,24.814335714285715,29.541328571428572,26.79,time,0.5252214285714286,1.5756642857142857,139.5999999999995,2.443,4.605055,132.5519449999995,0.25386118326510726,2025-02
2025-02-03 14:35:00,2025-02-03 14:36:00,2025-02-03 15:36:00,APTV,LONG,256,57.26,55.104285714285716,61.57142857142856,60.165,time,0.7185714285714278,2.155714285714283,743.6800000000003,1.792,7.32928,734.5587200000002,1.3475811795891341,2025-02
2025-02-04 14:38:00,2025-02-04 14:39:00,2025-02-04 15:39:00,MRK,LONG,149,88.62,84.82193571428571,96.21612857142858,89.4205,time,1.2660214285714295,3.798064285714289,119.27449999999993,1.043,6.60219,111.62930999999992,0.2107652582424503,2025-02
2025-02-04 14:33:00,2025-02-04 14:34:00,2025-02-04 15:04:00,EL,LONG,232,73.36,70.90803571428572,78.26392857142856,70.90803571428572,stop,0.8173214285714272,2.451964285714282,-568.8557142857136,1.624,8.50976,-578.9894742857136,-1.0000000000000004,2025-02
2025-02-04 14:35:00,2025-02-04 14:36:00,2025-02-04 15:06:00,EL,LONG,203,73.325,70.5718142857143,78.83137142857143,70.5718142857143,stop,0.9177285714285708,2.7531857142857126,-558.8966999999984,1.421,7.4424875,-567.7601874999984,-0.9999999999999978,2025-02
2025-02-04 14:40:00,2025-02-04 14:41:00,2025-02-04 15:41:00,CNC,LONG,178,60.225,57.15214285714287,66.37071428571427,61.84,time,1.024285714285711,3.0728571428571327,287.47000000000037,1.246,5.360025,280.8639750000004,0.5255695025569527,2025-02
2025-02-04 14:31:00,2025-02-04 14:32:00,2025-02-04 14:37:00,BALL,LONG,510,52.525,51.44212857142857,54.69074285714285,51.44212857142857,stop,0.3609571428571426,1.0828714285714278,-552.2644285714292,3.5700000000000003,13.393875,-569.2283035714293,-1.0000000000000018,2025-02
2025-02-05 14:34:00,2025-02-05 14:35:00,2025-02-05 15:35:00,GOOGL,LONG,108,190.41,185.43734999999998,200.3553,188.61,time,1.6575500000000025,4.972650000000008,-194.39999999999816,0.756,10.28214,-205.43813999999816,-0.3619800307682986,2025-02
2025-02-05 14:35:00,2025-02-05 14:36:00,2025-02-05 15:23:00,SMCI,LONG,444,30.27,29.061514285714285,32.686971428571425,32.686971428571425,target,0.40282857142857126,1.2084857142857137,1073.135314285713,3.108,6.719939999999999,1063.3073742857132,1.9999999999999984,2025-02
2025-02-05 14:36:00,2025-02-05 14:37:00,2025-02-05 15:24:00,SMCI,LONG,427,30.315,29.007942857142858,32.929114285714284,32.929114285714284,target,0.43568571428571395,1.3070571428571418,1116.226799999999,2.989,6.472252500000001,1106.765547499999,1.9999999999999996,2025-02
2025-02-05 14:34:00,2025-02-05 14:35:00,2025-02-05 15:35:00,GOOG,LONG,120,192.315,187.4793,201.98639999999997,190.51,time,1.6118999999999974,4.835699999999992,-216.60000000000082,0.84,11.5389,-228.97890000000083,-0.37326550447712015,2025-02
2025-02-05 14:34:00,2025-02-05 14:35:00,2025-02-05 15:35:00,UBER,LONG,430,65.0,63.66133571428571,67.67732857142857,64.03,time,0.4462214285714298,1.3386642857142894,-417.0999999999995,3.0100000000000002,13.975,-434.0849999999995,-0.7246028824040993,2025-02
2025-02-05 14:36:00,2025-02-05 14:37:00,2025-02-05 15:37:00,DAY,LONG,166,65.29,61.87214285714286,72.12571428571431,66.315,time,1.139285714285716,3.417857142857148,170.14999999999858,1.162,5.4190700000000005,163.56892999999857,0.29989550679205557,2025-02
2025-02-05 14:37:00,2025-02-05 14:38:00,2025-02-05 15:38:00,MTCH,LONG,461,33.61,32.372392857142856,36.085214285714294,33.75,time,0.4125357142857154,1.2376071428571462,64.54000000000026,3.227,7.7471049999999995,53.56589500000027,0.11312151906039897,2025-02
2025-02-06 14:30:00,2025-02-06 14:31:00,2025-02-06 15:31:00,SWKS,SHORT,104,65.37,70.85706428571427,54.39587142857145,66.16,time,1.8290214285714252,5.4870642857142755,-82.15999999999917,0.728,3.3992400000000003,-86.28723999999917,-0.14397498532262124,2025-02
2025-02-10 14:37:00,2025-02-10 14:38:00,2025-02-10 15:39:00,TECH,LONG,237,68.875,66.47626428571428,73.67247142857144,69.02,time,0.7995785714285729,2.398735714285719,34.36499999999906,1.659,8.1616875,24.54431249999906,0.06044851007822396,2025-02
2025-02-10 14:39:00,2025-02-10 14:40:00,2025-02-10 15:41:00,TECH,LONG,213,67.96,65.28644285714284,73.30711428571428,69.02,time,0.8911857142857146,2.6735571428571436,225.78000000000048,1.491,7.23774,217.05126000000047,0.3964755355358572,2025-02
2025-02-11 14:30:00,2025-02-11 14:31:00,2025-02-11 15:31:00,FIS,SHORT,202,72.3681,75.21119999999999,66.6819,68.7022,time,0.9476999999999995,2.843099999999999,740.5117999999986,1.414,7.3091781000000005,731.7886218999986,1.2894024128592012,2025-02
2025-02-11 14:37:00,2025-02-11 14:38:00,2025-02-11 15:38:00,LDOS,LONG,110,135.12,129.78810000000001,145.78379999999999,137.07,time,1.7772999999999968,5.33189999999999,214.49999999999875,0.77,7.4316,206.29839999999874,0.3657232881336845,2025-02
2025-02-11 14:39:00,2025-02-11 14:40:00,2025-02-11 15:40:00,LDOS,LONG,101,137.59,131.72140000000002,149.32719999999998,136.97,time,1.9561999999999955,5.8685999999999865,-62.62000000000046,0.707,6.948295,-70.27529500000045,-0.1056470026922956,2025-02
2025-02-12 14:34:00,2025-02-12 14:35:00,2025-02-12 15:35:00,SW,LONG,423,49.465,48.06571428571429,52.263571428571424,51.155,time,0.46642857142857047,1.3992857142857114,714.869999999999,2.961,10.4618475,701.447152499999,1.207759060745279,2025-02
2025-02-12 14:35:00,2025-02-12 14:36:00,2025-02-12 15:36:00,SW,LONG,406,49.38,47.8875,52.364999999999995,51.14,time,0.4974999999999992,1.4924999999999977,714.5599999999991,2.842,10.024140000000001,701.6938599999992,1.179229480737019,2025-02
2025-02-13 14:32:00,2025-02-13 14:33:00,2025-02-13 15:33:00,DDOG,LONG,151,134.61,130.52427857142857,142.7814428571429,133.38,time,1.3619071428571468,4.08572142857144,-185.73000000000275,1.057,10.163055,-196.95005500000275,-0.3010484247405198,2025-02
2025-02-13 14:38:00,2025-02-13 14:39:00,2025-02-13 15:39:00,DDOG,LONG,114,132.422,127.0460857142857,143.1738285714286,133.2201,time,1.7919714285714332,5.3759142857143,90.98340000000059,0.798,7.5480540000000005,82.63734600000058,0.14845846819411504,2025-02
2025-02-13 14:34:00,2025-02-13 14:35:00,2025-02-13 15:35:00,ZTS,LONG,132,157.565,152.88821428571427,166.91857142857145,159.49,time,1.5589285714285748,4.6767857142857245,254.1000000000015,0.924,10.399289999999999,242.7767100000015,0.4116074837724338,2025-02
2025-02-14 14:36:00,2025-02-14 14:37:00,2025-02-14 15:37:00,GDDY,LONG,92,192.09,185.36665714285715,205.53668571428568,191.445,time,2.241114285714281,6.7233428571428435,-59.34000000000094,0.7,8.83614,-68.87614000000094,-0.09593442037762,2025-02
2025-02-18 14:31:00,2025-02-18 14:32:00,2025-02-18 15:32:00,GIS,LONG,605,55.695,54.668571428571425,57.74785714285714,56.47,time,0.3421428571428571,1.0264285714285712,468.87499999999915,4.235,16.8477375,447.79226249999914,0.7550452331245638,2025-02
2025-02-19 14:31:00,2025-02-19 14:32:00,2025-02-19 15:32:00,CDNS,LONG,98,274.88,268.4791785714286,287.6816428571428,272.59,time,2.133607142857134,6.400821428571403,-224.420000000002,0.7,13.469119999999998,-238.589120000002,-0.3577665812981639,2025-02
2025-02-19 14:33:00,2025-02-19 14:34:00,2025-02-19 15:34:00,CDNS,LONG,75,274.245,265.94453571428573,290.84592857142854,270.78,time,2.7668214285714208,8.300464285714263,-259.8750000000024,0.7,10.2841875,-270.85918750000235,-0.41744652837836593,2025-02
2025-02-19 14:34:00,2025-02-19 14:35:00,2025-02-19 15:35:00,CDNS,LONG,69,276.48,267.5206071428572,294.3987857142857,270.88,time,2.986464285714277,8.95939285714283,-386.40000000000157,0.7,9.538560000000002,-396.6385600000016,-0.6250423537947051,2025-02
2025-02-24 14:30:00,2025-02-24 14:31:00,2025-02-24 15:31:00,SMCI,SHORT,241,54.686,57.22747142857143,49.60305714285714,52.01,time,0.8471571428571428,2.5414714285714286,644.9160000000005,1.687,6.589663,636.6393370000005,1.052933340078583,2025-02
