action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-08|IONQ|2026-04-08T10:07:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:07:00-04:00,long,12,0.4385429918766022,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.27,29.12,43.91,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.32294033662450483, 'micro_off': -0.002500000000001279, 'spread_mean_10s': 0.013846153846152185, 'depth_imb_k_mean_10s': 0.19827715881062055, 'depth_imb_k_mean_60s': 0.03412063950128967, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:08:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:08:00-04:00,long,12,0.4376547038555145,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.27,29.12,43.91,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': 0.169284580337898, 'micro_off': 0.0, 'spread_mean_10s': 0.016944444444445612, 'depth_imb_k_mean_10s': 0.15001618382428658, 'depth_imb_k_mean_60s': 0.02383295151734124, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:09:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:09:00-04:00,long,12,0.43462109565734863,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.2218,29.08,43.83,"{'pressure_k': 0.0, 'spread': 0.010000000000001563, 'depth_imb_k': -0.2688507627090357, 'micro_off': -0.002500000000001279, 'spread_mean_10s': 0.018461538461543532, 'depth_imb_k_mean_10s': -0.08899508746965341, 'depth_imb_k_mean_60s': 0.053791019639016335, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:10:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:10:00-04:00,long,12,0.48729461431503296,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.14,28.99,43.71,"{'pressure_k': 0.0, 'spread': 0.0, 'depth_imb_k': -0.09135514990228284, 'micro_off': 0.0, 'spread_mean_10s': 0.0164179104477662, 'depth_imb_k_mean_10s': 0.1890971488288413, 'depth_imb_k_mean_60s': 0.09954037870588721, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:11:00-04:00|long|5,2026-04-08,IONQ,2026-04-08T10:11:00-04:00,long,5,0.4595031142234802,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.065,28.92,43.6,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': 0.6750213410682602, 'micro_off': -0.005555555555556424, 'spread_mean_10s': 0.01925000000000878, 'depth_imb_k_mean_10s': 0.27830397120261663, 'depth_imb_k_mean_60s': 0.1496790579433314, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:12:00-04:00|long|5,2026-04-08,IONQ,2026-04-08T10:12:00-04:00,long,5,0.4625917971134186,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.17,29.02,43.76,"{'pressure_k': 0.0, 'spread': 0.010000000000001563, 'depth_imb_k': -0.7717003974319779, 'micro_off': -0.002500000000001279, 'spread_mean_10s': 0.018461538461543532, 'depth_imb_k_mean_10s': -0.17344401430519824, 'depth_imb_k_mean_60s': 0.03151187659400611, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:13:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:13:00-04:00,long,12,0.4063591957092285,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.1301,28.98,43.7,"{'pressure_k': 0.0, 'spread': 0.010000000000001563, 'depth_imb_k': -0.13122631092010625, 'micro_off': -0.0024999999999977263, 'spread_mean_10s': 0.01743589743589907, 'depth_imb_k_mean_10s': 0.007259169137394285, 'depth_imb_k_mean_60s': -0.10082875815349936, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:14:00-04:00|short|12,2026-04-08,IONQ,2026-04-08T10:14:00-04:00,short,12,0.36994272470474243,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.19,29.34,14.6,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': -0.22297856945647723, 'micro_off': -0.004999999999999005, 'spread_mean_10s': 0.018717948717954284, 'depth_imb_k_mean_10s': -0.2578106870985674, 'depth_imb_k_mean_60s': -0.31501504758479865, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:15:00-04:00|short|5,2026-04-08,IONQ,2026-04-08T10:15:00-04:00,short,5,0.42526891827583313,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.2003,29.35,14.6,"{'pressure_k': 0.0, 'spread': 0.010000000000001563, 'depth_imb_k': -0.11174008978163281, 'micro_off': -0.0016666666666651508, 'spread_mean_10s': 0.015128205128205945, 'depth_imb_k_mean_10s': 0.10157219380366346, 'depth_imb_k_mean_60s': 0.003041857186209579, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:16:00-04:00|short|5,2026-04-08,IONQ,2026-04-08T10:16:00-04:00,short,5,0.3734106123447418,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.195,29.34,14.6,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.1420202827841099, 'micro_off': 0.0, 'spread_mean_10s': 0.01051282051281095, 'depth_imb_k_mean_10s': -0.05613020577540139, 'depth_imb_k_mean_60s': -0.10891802278109736, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:17:00-04:00|short|3,2026-04-08,IONQ,2026-04-08T10:17:00-04:00,short,3,0.38584405183792114,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.2,29.35,14.6,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': 0.11468773077328832, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.019743589743571786, 'depth_imb_k_mean_10s': 0.09267669183646267, 'depth_imb_k_mean_60s': -0.04925347915954097, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:18:00-04:00|long|8,2026-04-08,IONQ,2026-04-08T10:18:00-04:00,long,8,0.3710003197193146,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.15,29.0,43.72,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': 0.3326679869633696, 'micro_off': 0.0033333333333338544, 'spread_mean_10s': 0.02199999999997999, 'depth_imb_k_mean_10s': 0.10612741953092675, 'depth_imb_k_mean_60s': -0.027117146869949815, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:19:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:19:00-04:00,long,12,0.35456520318984985,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.11,28.96,43.66,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': -0.05344021979809665, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.017499999999984084, 'depth_imb_k_mean_10s': -0.06743147118657973, 'depth_imb_k_mean_60s': 0.04516523563624629, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:20:00-04:00|long|8,2026-04-08,IONQ,2026-04-08T10:20:00-04:00,long,8,0.37191706895828247,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.11,28.96,43.66,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': 0.1868692291174576, 'micro_off': -0.0014285714285691142, 'spread_mean_10s': 0.01524999999998613, 'depth_imb_k_mean_10s': 0.18207651242728176, 'depth_imb_k_mean_60s': 0.09316236045391187, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:21:00-04:00|short|12,2026-04-08,IONQ,2026-04-08T10:21:00-04:00,short,12,0.38522037863731384,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.0872,29.23,14.54,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': -0.1436290401807643, 'micro_off': -0.007142857142856229, 'spread_mean_10s': 0.012564102564091137, 'depth_imb_k_mean_10s': -0.016833760289991246, 'depth_imb_k_mean_60s': 0.12225763727923529, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:22:00-04:00|short|12,2026-04-08,IONQ,2026-04-08T10:22:00-04:00,short,12,0.3793708384037018,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.16,29.31,14.58,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': -0.13120403383408172, 'micro_off': 0.0033333333333338544, 'spread_mean_10s': 0.019249999999982493, 'depth_imb_k_mean_10s': -0.10042777506239738, 'depth_imb_k_mean_60s': -0.1110384569658099, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:23:00-04:00|long|8,2026-04-08,IONQ,2026-04-08T10:23:00-04:00,long,8,0.3597537577152252,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.05,28.9,43.58,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': 0.26922887760734016, 'micro_off': -0.0019999999999988916, 'spread_mean_10s': 0.017749999999983855, 'depth_imb_k_mean_10s': 0.14192217451820746, 'depth_imb_k_mean_60s': -0.054370978181460757, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:24:00-04:00|short|12,2026-04-08,IONQ,2026-04-08T10:24:00-04:00,short,12,0.38222745060920715,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.1393,29.28,14.57,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': 0.1659203730990973, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.02024999999998158, 'depth_imb_k_mean_10s': 0.04220360482113783, 'depth_imb_k_mean_60s': 0.05809713760517121, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:25:00-04:00|short|12,2026-04-08,IONQ,2026-04-08T10:25:00-04:00,short,12,0.4433083236217499,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.06,29.21,14.53,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': -0.07383372929591417, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.014749999999986585, 'depth_imb_k_mean_10s': 0.3644032762821389, 'depth_imb_k_mean_60s': 0.0677285021425143, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:26:00-04:00|short|12,2026-04-08,IONQ,2026-04-08T10:26:00-04:00,short,12,0.37915825843811035,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.15,29.3,14.57,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.023741579145570943, 'micro_off': -0.0016666666666651508, 'spread_mean_10s': 0.015897435897421437, 'depth_imb_k_mean_10s': -0.04526914090655655, 'depth_imb_k_mean_60s': -0.06993405848925378, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:27:00-04:00|short|8,2026-04-08,IONQ,2026-04-08T10:27:00-04:00,short,8,0.38221168518066406,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.17,29.32,14.59,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.1439546638076275, 'micro_off': -0.008181818181817846, 'spread_mean_10s': 0.015072463768102234, 'depth_imb_k_mean_10s': 0.04424161389727939, 'depth_imb_k_mean_60s': -0.020032902916314158, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:28:00-04:00|short|12,2026-04-08,IONQ,2026-04-08T10:28:00-04:00,short,12,0.4009321928024292,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.19,29.34,14.6,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': -0.5584026178557656, 'micro_off': -0.00600000000000378, 'spread_mean_10s': 0.016999999999984538, 'depth_imb_k_mean_10s': -0.5553808685553608, 'depth_imb_k_mean_60s': -0.1890236831897106, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:29:00-04:00|short|5,2026-04-08,IONQ,2026-04-08T10:29:00-04:00,short,5,0.4422374665737152,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.1999,29.35,14.6,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.482023450246422, 'micro_off': 0.0, 'spread_mean_10s': 0.01512820512819137, 'depth_imb_k_mean_10s': -0.4356508117691896, 'depth_imb_k_mean_60s': -0.0874364507523456, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:30:00-04:00|short|5,2026-04-08,IONQ,2026-04-08T10:30:00-04:00,short,5,0.43911710381507874,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.1788,29.32,14.59,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': 0.23225533568823806, 'micro_off': 0.004999999999999005, 'spread_mean_10s': 0.020256410256391834, 'depth_imb_k_mean_10s': 0.11195910939627013, 'depth_imb_k_mean_60s': -0.3212246990911691, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:31:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:31:00-04:00,long,12,0.44616231322288513,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.11,28.96,43.66,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': -0.0006681828491561893, 'micro_off': -0.007500000000003837, 'spread_mean_10s': 0.019130434782591296, 'depth_imb_k_mean_10s': 0.2386367215198111, 'depth_imb_k_mean_60s': 0.08153613180248646, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:32:00-04:00|long|8,2026-04-08,IONQ,2026-04-08T10:32:00-04:00,long,8,0.4872486889362335,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,28.98,28.84,43.47,"{'pressure_k': 0.0, 'spread': 0.010000000000001563, 'depth_imb_k': 0.8262658437852545, 'micro_off': 0.004870129870127471, 'spread_mean_10s': 0.01815789473682559, 'depth_imb_k_mean_10s': 0.7376290893436327, 'depth_imb_k_mean_60s': 0.42536966740870963, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:33:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:33:00-04:00,long,12,0.422927588224411,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,28.99,28.85,43.48,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.07473500603783712, 'micro_off': 0.0, 'spread_mean_10s': 0.013846153846141252, 'depth_imb_k_mean_10s': -0.0392502847893005, 'depth_imb_k_mean_60s': -0.09367296245666144, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:34:00-04:00|long|8,2026-04-08,IONQ,2026-04-08T10:34:00-04:00,long,8,0.4284366965293884,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.03,28.88,43.55,"{'pressure_k': 0.0, 'spread': 0.010000000000001563, 'depth_imb_k': -0.000786527749345458, 'micro_off': -0.002500000000001279, 'spread_mean_10s': 0.01052631578946411, 'depth_imb_k_mean_10s': 0.0200882054825341, 'depth_imb_k_mean_60s': 0.030870250204639155, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:35:00-04:00|long|12,2026-04-08,IONQ,2026-04-08T10:35:00-04:00,long,12,0.3646995425224304,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,28.995,28.85,43.49,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': 0.2951757177632122, 'micro_off': 0.005384615384613767, 'spread_mean_10s': 0.012249999999988858, 'depth_imb_k_mean_10s': 0.1659617694753889, 'depth_imb_k_mean_60s': 0.022638767595829064, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|IONQ|2026-04-08T10:36:00-04:00|long|8,2026-04-08,IONQ,2026-04-08T10:36:00-04:00,long,8,0.40961363911628723,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,29.0,28.86,43.5,"{'pressure_k': 0.0, 'spread': 0.019999999999999574, 'depth_imb_k': -0.15855991090235577, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.014102564102551276, 'depth_imb_k_mean_10s': -0.07774794257654022, 'depth_imb_k_mean_60s': -0.005885527550537005, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
