signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,stop_distance,atr,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2024-11-07 14:35:00,2024-11-07 14:36:00,2024-11-07 14:51:00,TAP,SHORT,16,56.325,57.861607142857146,53.251785714285724,57.861607142857146,stop_hit,1.5366071428571408,0.6146428571428564,-24.58571428571429,0.7,0.45060000000000006,-25.73631428571429,-1.0000000000000016,2024-11
2024-11-07 14:36:00,2024-11-07 14:37:00,2024-11-08 14:31:00,TAP,SHORT,15,56.5,58.15,53.2,58.15,stop_hit,1.649999999999998,0.6599999999999991,-24.74999999999998,0.7,0.42375,-25.873749999999976,-1.0000000000000004,2024-11
2024-11-20 14:41:00,2024-11-20 14:42:00,2024-11-25 14:45:00,TGT,SHORT,3,123.01,130.2857857142857,108.4584285714286,130.2857857142857,stop_hit,7.275785714285704,2.9103142857142816,-21.82735714285711,0.7,0.184515,-22.71187214285711,-0.9999999999999999,2024-11
2024-11-07 14:32:00,2024-11-07 14:33:00,2024-11-12 14:31:00,TPR,SHORT,33,52.06,52.805732142857146,50.56853571428572,50.56853571428572,target_hit,0.74573214285714,0.29829285714285597,49.21832142857122,0.7,0.85899,47.65933142857122,1.9999999999999993,2024-11
2024-11-07 14:33:00,2024-11-07 14:34:00,2024-11-12 14:31:00,TPR,SHORT,31,52.12,52.92198214285714,50.516035714285714,50.516035714285714,target_hit,0.8019821428571408,0.3207928571428563,49.722892857142796,0.7,0.80786,48.215032857142795,2.0000000000000027,2024-11
2024-11-14 14:32:00,2024-11-14 14:33:00,2024-11-14 14:52:00,TPR,SHORT,25,55.92,56.90723214285715,53.94553571428572,56.90723214285715,stop_hit,0.987232142857143,0.3948928571428572,-24.680803571428633,0.7,0.6990000000000001,-26.079803571428634,-1.0000000000000024,2024-11
2024-11-14 14:33:00,2024-11-14 14:34:00,2024-11-14 14:52:00,TPR,SHORT,23,55.835,56.93294642857143,53.63910714285714,56.93294642857143,stop_hit,1.0979464285714282,0.4391785714285713,-25.252767857142793,0.7,0.6421025,-26.594870357142792,-0.9999999999999978,2024-11
2024-11-22 14:32:00,2024-11-22 14:33:00,2024-11-22 15:53:00,TPR,SHORT,29,59.03,59.90239285714286,57.28521428571428,58.67,time_exit,0.8723928571428579,0.34895714285714313,10.439999999999984,0.7,0.8559350000000001,8.884064999999984,0.41265812420681935,2024-11
2024-11-12 14:32:00,2024-11-12 14:33:00,2024-11-12 14:37:00,TSN,SHORT,23,62.98,64.07653571428571,60.78692857142857,64.07653571428571,stop_hit,1.0965357142857128,0.4386142857142851,-25.22032142857143,0.7,0.72427,-26.64459142857143,-1.0000000000000013,2024-11
2024-11-12 14:33:00,2024-11-12 14:34:00,2024-11-12 14:58:00,TSN,SHORT,21,63.28,64.45296428571429,60.934071428571436,64.45296428571429,stop_hit,1.172964285714284,0.46918571428571354,-24.632250000000013,0.7,0.66444,-25.99669000000001,-1.000000000000002,2024-11
2024-11-12 14:35:00,2024-11-12 14:36:00,2024-11-12 15:17:00,TSN,SHORT,18,63.675,65.00421428571428,61.016571428571424,65.00421428571428,stop_hit,1.329214285714285,0.531685714285714,-23.925857142857154,0.7,0.5730749999999999,-25.198932142857153,-1.000000000000001,2024-11
2024-11-08 14:32:00,2024-11-08 14:33:00,2024-11-20 15:53:00,TTD,LONG,6,119.53,115.57985714285715,127.4302857142857,124.23,time_exit,3.9501428571428527,1.580057142857141,28.200000000000017,0.7,0.35859,27.14141000000002,1.1898303858811636,2024-11
2024-11-08 14:34:00,2024-11-08 14:35:00,2024-11-20 15:53:00,TTD,LONG,5,119.89,115.65066071428572,128.36867857142857,124.23,time_exit,4.239339285714284,1.6957357142857137,21.700000000000017,0.7,0.299725,20.70027500000002,1.0237444345690672,2024-11
2024-11-08 14:44:00,2024-11-08 14:45:00,2024-11-20 15:53:00,TTD,LONG,7,118.7156,115.48738571428571,125.17202857142857,124.23,time_exit,3.2282142857142837,1.2912857142857135,38.60080000000006,0.7,0.4155046,37.48529540000006,1.7081889589556405,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-25 14:31:00,UAL,SHORT,15,85.4,87.02253571428571,82.15492857142858,87.02253571428571,stop_hit,1.6225357142857075,0.649014285714283,-24.338035714285553,0.7,0.6405,-25.67853571428555,-0.9999999999999976,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-25 14:31:00,UAL,SHORT,14,85.97,87.75148214285714,82.40703571428573,87.75148214285714,stop_hit,1.7814821428571368,0.7125928571428547,-24.94075000000001,0.7,0.6017899999999999,-26.24254000000001,-1.0000000000000038,2024-11
2024-11-06 14:33:00,2024-11-06 14:34:00,2024-11-25 14:31:00,UAL,SHORT,13,85.55,87.45112499999999,81.74775000000001,87.45112499999999,stop_hit,1.9011249999999944,0.7604499999999977,-24.714624999999913,0.7,0.556075,-25.970699999999912,-0.9999999999999994,2024-11
2024-11-06 14:34:00,2024-11-06 14:35:00,2024-11-25 14:31:00,UAL,SHORT,12,85.58,87.60433928571427,81.53132142857145,87.60433928571427,stop_hit,2.0243392857142797,0.8097357142857119,-24.29207142857132,0.7,0.51348,-25.50555142857132,-0.9999999999999984,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-07 14:31:00,VST,SHORT,11,124.5271,126.70605392857144,120.16919214285713,126.70605392857144,stop_hit,2.178953928571435,0.8715815714285741,-23.968493214285743,0.7,0.68489905,-25.35339226428574,-0.9999999999999981,2024-11
2024-11-07 14:52:00,2024-11-07 14:53:00,2024-11-11 14:31:00,VST,LONG,5,132.625,128.31294642857142,141.24910714285713,141.24910714285713,target_hit,4.312053571428568,1.7248214285714272,43.12053571428564,0.7,0.3315625,42.08897321428564,1.999999999999998,2024-11
2024-11-27 14:35:00,2024-11-27 14:36:00,2024-11-27 15:45:00,WDAY,SHORT,3,243.05,251.36387500000004,226.42224999999996,251.36387500000004,stop_hit,8.313875000000028,3.325550000000011,-24.941625000000073,0.7,0.36457500000000004,-26.00620000000007,-0.9999999999999996,2024-11
2024-11-27 14:37:00,2024-11-27 14:38:00,2024-11-27 15:31:00,WDAY,SHORT,2,241.0601,250.32756428571432,222.52517142857138,250.32756428571432,stop_hit,9.267464285714315,3.7069857142857257,-18.534928571428622,0.7,0.2410601,-19.47598867142862,-0.9999999999999997,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-06 15:53:00,WFC,SHORT,11,72.62,74.78248214285715,68.29503571428572,71.53,time_exit,2.1624821428571446,0.8649928571428579,11.990000000000038,0.7,0.39941000000000004,10.890590000000039,0.5040504050405052,2024-11
2024-11-20 14:37:00,2024-11-20 14:38:00,2024-11-22 15:53:00,WSM,LONG,2,169.755,159.86539285714284,189.53421428571428,172.29,time_exit,9.889607142857148,3.955842857142859,5.069999999999993,0.7,0.169755,4.200244999999993,0.2563296967595848,2024-11
2024-11-05 14:31:00,2024-11-05 14:32:00,2024-11-05 15:42:00,WYNN,SHORT,13,91.02,92.83779642857142,87.38440714285713,87.38440714285713,target_hit,1.8177964285714308,0.7271185714285723,47.26270714285728,0.7,0.59163,45.971077142857276,2.0000000000000036,2024-11
2024-11-05 14:32:00,2024-11-05 14:33:00,2024-11-05 15:53:00,WYNN,SHORT,11,89.77,91.94723214285715,85.41553571428571,87.175,time_exit,2.1772321428571444,0.8708928571428578,28.544999999999987,0.7,0.493735,27.351264999999987,1.1918802542546634,2024-11
2024-12-19 14:32:00,2024-12-19 14:33:00,2024-12-19 14:34:00,ACN,SHORT,6,366.51,370.1858928571429,359.1582142857142,370.1858928571429,stop_hit,3.675892857142884,1.4703571428571536,-22.055357142857474,0.7,1.09953,-23.854887142857475,-1.0000000000000078,2024-12
2024-12-19 14:38:00,2024-12-19 14:39:00,2024-12-19 15:53:00,ACN,SHORT,3,372.29,378.97125000000005,358.9274999999999,372.0,time_exit,6.681250000000054,2.6725000000000216,0.8700000000000614,0.7,0.5584350000000001,-0.3884349999999387,0.04340505144995594,2024-12
2024-12-12 14:31:00,2024-12-12 14:32:00,2024-12-12 15:36:00,ADBE,LONG,1,491.965,478.29082142857146,519.3133571428571,478.29082142857146,stop_hit,13.674178571428541,5.4696714285714165,-13.674178571428513,0.7,0.2459825,-14.620161071428512,-0.9999999999999979,2024-12
2024-12-12 14:32:00,2024-12-12 14:33:00,2024-12-12 15:34:00,ADBE,LONG,1,493.01,478.79475,521.4404999999999,478.79475,stop_hit,14.215249999999987,5.686099999999994,-14.215249999999969,0.7,0.246505,-15.16175499999997,-0.9999999999999988,2024-12
2024-12-12 14:33:00,2024-12-12 14:34:00,2024-12-12 15:36:00,ADBE,LONG,1,493.0001,478.3050285714286,522.3902428571428,478.3050285714286,stop_hit,14.695071428571415,5.878028571428566,-14.695071428571396,0.7,0.24650005,-15.641571478571395,-0.9999999999999987,2024-12
2024-12-12 14:36:00,2024-12-12 14:37:00,2024-12-12 15:53:00,ADBE,LONG,1,490.26,474.80510714285714,521.1697857142857,477.0577,time_exit,15.454892857142843,6.181957142857137,-13.20229999999998,0.7,0.24513,-14.147429999999979,-0.8542472679710766,2024-12
2024-12-04 14:31:00,2024-12-04 14:32:00,2024-12-13 14:31:00,ANET,SHORT,18,107.75,109.09260714285715,105.06478571428572,109.09260714285715,stop_hit,1.3426071428571416,0.5370428571428566,-24.166928571428656,0.7,0.96975,-25.836678571428656,-1.0000000000000044,2024-12
2024-12-04 14:32:00,2024-12-04 14:33:00,2024-12-13 14:31:00,ANET,SHORT,15,108.43,110.01075,105.26850000000002,110.01075,stop_hit,1.580749999999997,0.6322999999999988,-23.71124999999992,0.7,0.8132250000000001,-25.22447499999992,-0.9999999999999986,2024-12
2024-12-04 14:33:00,2024-12-04 14:34:00,2024-12-13 14:31:00,ANET,SHORT,13,107.9999,109.84636428571427,104.30697142857143,109.84636428571427,stop_hit,1.8464642857142823,0.738585714285713,-24.004035714285592,0.7,0.7019993499999999,-25.406035064285593,-0.9999999999999968,2024-12
2024-12-04 14:34:00,2024-12-04 14:35:00,2024-12-13 14:31:00,ANET,SHORT,11,108.1899,110.314775,103.94015,110.314775,stop_hit,2.1248749999999967,0.8499499999999988,-23.373625000000033,0.7,0.59504445,-24.66866945000003,-1.0000000000000029,2024-12
2024-12-13 14:31:00,2024-12-13 14:32:00,2024-12-19 15:07:00,ANET,SHORT,19,111.625,112.87744642857143,109.12010714285714,109.12010714285714,target_hit,1.2524464285714285,0.5009785714285714,47.5929642857144,0.7,1.0604375,45.8325267857144,2.000000000000005,2024-12
2024-12-13 14:33:00,2024-12-13 14:34:00,2024-12-19 15:05:00,ANET,SHORT,17,112.2299,113.64395357142857,109.40179285714285,109.40179285714285,target_hit,1.4140535714285742,0.5656214285714297,48.07782142857154,0.7,0.9539541500000001,46.423867278571535,2.0000000000000004,2024-12
2024-12-13 14:34:00,2024-12-13 14:35:00,2024-12-30 15:53:00,ANET,SHORT,16,112.0005,113.5288392857143,108.94382142857143,110.4601,time_exit,1.5283392857142886,0.6113357142857154,24.646400000000085,0.7,0.896004,23.050396000000084,1.0078913853739486,2024-12
2024-12-09 14:31:00,2024-12-09 14:32:00,2024-12-09 14:35:00,APO,SHORT,8,181.48,184.49246428571428,175.4550714285714,184.49246428571428,stop_hit,3.0124642857142954,1.204985714285718,-24.0997142857143,0.7,0.72592,-25.525634285714297,-0.9999999999999973,2024-12
2024-12-09 14:32:00,2024-12-09 14:33:00,2024-12-09 15:53:00,APO,SHORT,6,183.975,187.858,176.20899999999997,178.6499,time_exit,3.8830000000000098,1.553200000000004,31.95059999999995,0.7,0.551925,30.69867499999995,1.3713881019829972,2024-12
2024-12-09 14:33:00,2024-12-09 14:34:00,2024-12-09 15:53:00,APO,SHORT,5,182.23,186.56389285714286,173.56221428571425,178.6499,time_exit,4.333892857142868,1.7335571428571472,17.900499999999937,0.7,0.455575,16.744924999999938,0.8260702601587108,2024-12
2024-12-09 14:35:00,2024-12-09 14:36:00,2024-12-09 15:53:00,APO,SHORT,4,183.09,188.1930892857143,172.88382142857142,178.6499,time_exit,5.103089285714292,2.0412357142857167,17.760400000000004,0.7,0.36618,16.694220000000005,0.8700807983959288,2024-12
2024-12-13 14:31:00,2024-12-13 14:32:00,2024-12-16 14:31:00,AVGO,SHORT,3,214.82,222.72025,199.0195,222.72025,stop_hit,7.900249999999994,3.1600999999999977,-23.70075,0.7,0.32223,-24.72298,-1.0000000000000007,2024-12
2024-12-13 14:33:00,2024-12-13 14:34:00,2024-12-16 14:31:00,AVGO,SHORT,2,216.0,224.73075,198.5385,224.73075,stop_hit,8.73075,3.4923,-17.4615,0.7,0.216,-18.3775,-1.0,2024-12
2024-12-13 14:49:00,2024-12-13 14:50:00,2024-12-16 14:31:00,AVGO,SHORT,5,218.9,223.26362964285715,210.1727407142857,223.26362964285715,stop_hit,4.363629642857144,1.7454518571428577,-21.818148214285742,0.7,0.54725,-23.065398214285743,-1.000000000000001,2024-12
2024-12-16 14:32:00,2024-12-16 14:33:00,2024-12-16 14:48:00,AVGO,SHORT,4,237.3279,243.022525,225.93865,243.022525,stop_hit,5.694625000000007,2.277850000000003,-22.778500000000008,0.7,0.4746558,-23.953155800000008,-0.9999999999999991,2024-12
2024-12-20 14:31:00,2024-12-20 14:32:00,2024-12-20 14:42:00,CCL,SHORT,60,26.0,26.405785714285713,25.188428571428574,26.405785714285713,stop_hit,0.40578571428571386,0.16231428571428555,-24.347142857142785,0.7,0.78,-25.827142857142785,-0.9999999999999981,2024-12
2024-12-20 14:32:00,2024-12-20 14:33:00,2024-12-20 14:42:00,CCL,SHORT,52,25.945,26.41239285714286,25.010214285714287,26.41239285714286,stop_hit,0.4673928571428571,0.18695714285714285,-24.30442857142863,0.7,0.6745700000000001,-25.67899857142863,-1.0000000000000024,2024-12
2024-12-20 14:33:00,2024-12-20 14:34:00,2024-12-20 14:41:00,CCL,SHORT,48,25.82,26.32042857142857,24.819142857142857,26.32042857142857,stop_hit,0.5004285714285712,0.20017142857142847,-24.02057142857143,0.7,0.6196800000000001,-25.340251428571428,-1.0000000000000004,2024-12
2024-12-20 14:34:00,2024-12-20 14:35:00,2024-12-20 14:42:00,CCL,SHORT,42,25.7725,26.346125,24.62525,26.346125,stop_hit,0.5736249999999998,0.22944999999999993,-24.092249999999993,0.7,0.5412224999999999,-25.333472499999992,-1.0,2024-12
2024-12-04 14:33:00,2024-12-04 14:34:00,2024-12-12 14:31:00,CEG,SHORT,8,256.036,258.90955357142855,250.28889285714286,250.28889285714286,target_hit,2.8735535714285683,1.1494214285714273,45.97685714285717,0.7,1.024144,44.25271314285717,2.0000000000000036,2024-12
2024-12-12 14:32:00,2024-12-12 14:33:00,2024-12-12 14:44:00,CEG,SHORT,9,240.73,243.399125,235.39174999999994,243.399125,stop_hit,2.669125000000016,1.0676500000000064,-24.022125000000074,0.7,1.0832849999999998,-25.805410000000073,-0.999999999999997,2024-12
2024-12-17 14:32:00,2024-12-17 14:33:00,2024-12-18 14:31:00,CI,SHORT,4,266.83,272.2525,255.98499999999996,272.2525,stop_hit,5.422500000000008,2.169000000000003,-21.690000000000055,0.7,0.53366,-22.923660000000055,-1.0000000000000009,2024-12
2024-12-17 14:33:00,2024-12-17 14:34:00,2024-12-18 14:39:00,CI,LONG,3,267.75,261.7266071428571,279.7967857142857,279.7967857142857,target_hit,6.0233928571428565,2.4093571428571425,36.14035714285711,0.7,0.401625,35.03873214285711,1.9999999999999984,2024-12
2024-12-18 14:33:00,2024-12-18 14:34:00,2024-12-18 14:41:00,CI,SHORT,4,276.51,281.5032857142857,266.5234285714286,281.5032857142857,stop_hit,4.993285714285695,1.9973142857142778,-19.973142857142875,0.7,0.55302,-21.226162857142874,-1.0000000000000049,2024-12
2024-12-04 14:34:00,2024-12-04 14:35:00,2024-12-04 15:53:00,CMG,SHORT,32,63.78,64.52201785714286,62.29596428571429,63.59,time_exit,0.7420178571428553,0.2968071428571421,6.079999999999927,0.7,1.02048,4.359519999999927,0.2560585276634635,2024-12
2024-12-12 14:31:00,2024-12-12 14:32:00,2024-12-12 15:53:00,CNC,SHORT,24,59.035,60.010642857142855,57.08371428571429,57.84,time_exit,0.9756428571428557,0.3902571428571423,28.679999999999836,0.7,0.7084199999999999,27.271579999999837,1.2248334431510308,2024-12
2024-12-12 14:33:00,2024-12-12 14:34:00,2024-12-12 15:53:00,CNC,SHORT,20,57.93,59.14225,55.505500000000005,57.84,time_exit,1.2122499999999978,0.48489999999999917,1.799999999999926,0.7,0.5792999999999999,0.5206999999999262,0.07424211177562093,2024-12
2024-12-20 14:38:00,2024-12-20 14:39:00,2024-12-30 14:31:00,COIN,LONG,3,273.06,265.65785714285715,287.8642857142857,265.65785714285715,stop_hit,7.402142857142858,2.960857142857143,-22.206428571428546,0.7,0.40959000000000007,-23.316018571428547,-0.9999999999999988,2024-12
2024-12-31 14:33:00,2024-12-31 14:34:00,2024-12-31 15:53:00,COIN,SHORT,5,257.94,262.45526785714287,248.90946428571428,252.9338,time_exit,4.515267857142865,1.8061071428571458,25.031000000000034,0.7,0.64485,23.686150000000033,1.1087271361056728,2024-12
2024-12-04 14:33:00,2024-12-04 14:34:00,2024-12-04 15:53:00,CPB,SHORT,29,43.01,43.845214285714285,41.33957142857143,42.9356,time_exit,0.8352142857142842,0.3340857142857137,2.157599999999917,0.7,0.623645,0.833954999999917,0.08907893611562145,2024-12
2024-12-04 14:31:00,2024-12-04 14:32:00,2024-12-04 14:44:00,CRM,SHORT,2,359.88,368.5809821428571,342.47803571428574,368.5809821428571,stop_hit,8.700982142857134,3.4803928571428537,-17.401964285714257,0.7,0.35988,-18.461844285714257,-0.9999999999999993,2024-12
2024-12-04 14:32:00,2024-12-04 14:33:00,2024-12-04 15:53:00,CRM,SHORT,2,362.0925,371.61314285714286,343.05121428571425,360.7899,time_exit,9.52064285714286,3.808257142857144,2.605199999999968,0.7,0.3620925,1.543107499999968,0.1368184921486377,2024-12
2024-12-19 14:37:00,2024-12-19 14:38:00,2024-12-30 14:31:00,CRWD,LONG,3,356.04,349.7658392857143,368.5883214285714,349.7658392857143,stop_hit,6.274160714285699,2.5096642857142797,-18.822482142857098,0.7,0.5340600000000001,-20.056542142857097,-1.0,2024-12
2024-12-19 14:34:00,2024-12-19 14:35:00,2024-12-19 15:53:00,CTAS,SHORT,4,190.91,195.97048214285715,180.7890357142857,186.48,time_exit,5.060482142857151,2.0241928571428605,17.720000000000027,0.7,0.38182,16.638180000000027,0.8754106575107538,2024-12
2024-12-19 14:38:00,2024-12-19 14:39:00,2024-12-19 15:53:00,CTAS,LONG,4,190.1655,184.32623214285715,201.84403571428572,186.48,time_exit,5.839267857142865,2.335707142857146,-14.742000000000075,0.7,0.38033100000000003,-15.822331000000075,-0.6311578934492179,2024-12
2024-12-05 14:31:00,2024-12-05 14:32:00,2024-12-10 14:31:00,DAL,SHORT,23,65.9425,66.97994642857142,63.86760714285714,63.86760714285714,target_hit,1.0374464285714298,0.4149785714285719,47.7225357142857,0.7,0.75833875,46.264196964285695,1.9999999999999971,2024-12
2024-12-05 14:33:00,2024-12-05 14:34:00,2024-12-10 14:35:00,DAL,SHORT,19,65.97,67.205625,63.498749999999994,63.498749999999994,target_hit,1.235625000000001,0.49425000000000047,46.95375000000009,0.7,0.626715,45.62703500000009,2.000000000000002,2024-12
2024-12-06 14:31:00,2024-12-06 14:32:00,2024-12-06 15:02:00,DG,SHORT,17,83.155,84.59491071428572,80.27517857142858,84.59491071428572,stop_hit,1.4399107142857102,0.575964285714284,-24.478482142857175,0.7,0.7068175,-25.885299642857174,-1.0000000000000042,2024-12
2024-12-19 14:32:00,2024-12-19 14:33:00,2024-12-19 15:53:00,DHI,SHORT,7,139.225,142.3661964285714,132.94260714285713,137.515,time_exit,3.1411964285714333,1.2564785714285733,11.970000000000056,0.7,0.4872875,10.782712500000056,0.5443785636728515,2024-12
2024-12-09 14:31:00,2024-12-09 14:32:00,2024-12-09 15:14:00,DOW,SHORT,46,42.92,43.44491071428572,41.87017857142857,43.44491071428572,stop_hit,0.524910714285716,0.2099642857142864,-24.145892857142982,0.7,0.9871600000000001,-25.83305285714298,-1.000000000000002,2024-12
2024-12-09 14:32:00,2024-12-09 14:33:00,2024-12-09 15:10:00,DOW,SHORT,39,42.64,43.261339285714286,41.39732142857142,43.261339285714286,stop_hit,0.6213392857142873,0.24853571428571491,-24.232232142857114,0.7,0.83148,-25.763712142857113,-0.9999999999999962,2024-12
2024-12-19 14:36:00,2024-12-19 14:37:00,2024-12-19 14:46:00,DRI,SHORT,4,180.885,186.07517857142858,170.50464285714284,186.07517857142858,stop_hit,5.19017857142858,2.0760714285714323,-20.760714285714357,0.7,0.36177,-21.822484285714356,-1.0000000000000018,2024-12
2024-12-19 14:37:00,2024-12-19 14:38:00,2024-12-19 15:53:00,DRI,SHORT,3,180.555,186.82448214285716,168.0160357142857,182.355,time_exit,6.26948214285715,2.50779285714286,-5.399999999999949,0.7,0.2708325,-6.370832499999949,-0.287105052536234,2024-12
2024-12-04 14:34:00,2024-12-04 14:35:00,2024-12-04 15:53:00,EW,SHORT,19,73.525,74.7638392857143,71.04732142857142,73.3,time_exit,1.2388392857142883,0.4955357142857153,4.275000000000162,0.7,0.6984875,2.8765125000001617,0.18162162162162812,2024-12
2024-12-03 14:33:00,2024-12-03 14:34:00,2024-12-03 15:07:00,FCX,SHORT,55,44.475,44.908839285714286,43.60732142857143,43.60732142857143,target_hit,0.43383928571428526,0.1735357142857141,47.72232142857135,0.7,1.2230625,45.79925892857135,1.9999999999999987,2024-12
2024-12-09 14:31:00,2024-12-09 14:32:00,2024-12-09 14:44:00,FCX,SHORT,62,43.99,44.37639285714287,43.21721428571428,44.37639285714287,stop_hit,0.3863928571428626,0.15455714285714503,-23.956357142857684,0.7,1.36369,-26.020047142857685,-1.0000000000000084,2024-12
