date,symbol,ret,pnl,equity,proba,month
2023-05-15 13:44:00,CDLX,-0.007717750826901893,-21.440916499030738,11091.079806141446,0.5547012950570422,2023-05
2023-05-15 13:47:00,CDLX,-0.007717750826901893,-21.39954758627076,11069.680258555176,0.5668789290811644,2023-05
2023-05-18 13:38:00,CDLX,0.008756567425569146,24.233100390882523,11093.913358946058,0.5825189444874085,2023-05
2023-05-18 13:46:00,CDLX,0.008756567425569146,24.28615008525836,11118.199509031316,0.6209660602613889,2023-05
2023-05-04 09:47:00,CFG,-0.020979020979020897,-58.31223518722695,11059.88727384409,0.613926689443694,2023-05
2023-05-04 09:48:00,CFG,-0.017326732673267252,-47.90792754759177,11011.979346296497,0.5640106645024596,2023-05
2023-05-04 09:52:00,CFG,-0.008823529411764742,-24.291130910948254,10987.68821538555,0.5529305958857,2023-05
2023-05-04 09:57:00,CFG,-0.005489614243323449,-15.079542432094431,10972.608672953455,0.5651004725537373,2023-05
2023-05-04 10:00:00,CFG,-0.004668930390492336,-12.807586524033042,10959.801086429421,0.5601368727304139,2023-05
2023-05-04 10:01:00,CFG,-0.0030126633986928943,-8.254547897510134,10951.546538531911,0.5920831352748787,2023-05
2023-05-04 10:02:00,CFG,0.0021099294558940295,5.776747657310694,10957.323286189221,0.578355676740471,2023-05
2023-05-04 10:03:00,CFG,0.0002119991520033498,0.5807358112246683,10957.904022000446,0.5873074581166438,2023-05
2023-05-04 10:04:00,CFG,0.0014871468026343804,4.074002982473095,10961.97802498292,0.5692827335625256,2023-05
2023-05-04 10:05:00,CFG,0.004656716417910503,12.761705760428029,10974.739730743348,0.5743304609586622,2023-05
2023-05-04 10:06:00,CFG,0.008962868117797732,24.591286208451905,10999.331016951799,0.5743304609586622,2023-05
2023-05-04 10:07:00,CFG,0.009357720119098207,25.732165288487696,11025.063182240287,0.5803930266557698,2023-05
2023-05-04 10:08:00,CFG,0.0031793132683340095,8.76303241487933,11033.826214655166,0.5781229685843187,2023-05
2023-05-04 10:10:00,CFG,0.027199565350266505,75.02881929724923,11108.855033952415,0.5685917858979991,2023-05
2023-05-04 10:11:00,CFG,0.01818950930626056,50.51615550549424,11159.37118945791,0.6002723236464259,2023-05
2023-05-04 10:20:00,CFG,0.003019889617827679,8.425017299132316,11167.796206757042,0.5642717340512197,2023-05
2023-05-04 10:59:00,CFG,0.0,0.0,11167.796206757042,0.55022549948409,2023-05
2023-05-04 11:00:00,CFG,0.0,0.0,11167.796206757042,0.5679770142758052,2023-05
2023-05-04 11:01:00,CFG,0.0,0.0,11167.796206757042,0.5530197159852946,2023-05
2023-05-04 11:17:00,CFG,0.006527947776417794,18.225697603846676,11186.021904360889,0.5586906110626689,2023-05
2023-05-19 09:46:00,CHRS,-0.008695652173913052,-24.317438922523696,11161.704465438364,0.5535804108024521,2023-05
2023-05-19 09:47:00,CHRS,-0.008695652173913052,-24.264574924866036,11137.439890513499,0.5775543172263012,2023-05
2023-05-19 09:49:00,CHRS,-0.008695652173913052,-24.211825848942414,11113.228064664556,0.553060817806678,2023-05
2023-05-19 09:50:00,CHRS,-0.008695652173913052,-24.15919144492297,11089.068873219632,0.5673083352704311,2023-05
2023-05-19 09:51:00,CHRS,-0.008695652173913052,-24.106671463520964,11064.96220175611,0.5604115913736367,2023-05
2023-05-19 09:53:00,CHRS,-0.008695652173913052,-24.054265655991568,11040.907936100119,0.5524672010206734,2023-05
2023-05-19 09:54:00,CHRS,-0.008695652173913052,-24.001973774130718,11016.905962325987,0.5661875839748514,2023-05
2023-05-19 09:55:00,CHRS,-0.008695652173913052,-23.94979557027391,10992.956166755714,0.5543227949901347,2023-05
2023-05-08 11:10:00,CMA,0.016926912478677423,46.519201729152805,11039.475368484866,0.5507191848155718,2023-05
2023-05-08 11:14:00,CMA,0.016926912478677423,46.71605834321463,11086.19142682808,0.581954812271129,2023-05
2023-05-08 13:30:00,CMA,0.005726752113444256,15.871967545908824,11102.063394373989,0.5571037601814067,2023-05
2023-05-08 13:31:00,CMA,-0.0016380016380017,-4.546299506295826,11097.517094867693,0.5728929393198503,2023-05
2023-05-09 12:13:00,CMA,-0.014464534075104398,-40.13010354194183,11057.386991325751,0.5922413613806243,2023-05
2023-05-10 12:49:00,CMA,-0.009677419354838694,-26.751742720949355,11030.635248604802,0.570464839927976,2023-05
2023-05-10 12:54:00,CMA,-0.009842254280706538,-27.14157924862326,11003.493669356178,0.5694129920843745,2023-05
2023-05-10 12:55:00,CMA,-0.009842254280706538,-27.07479566748703,10976.41887368869,0.5750974506330988,2023-05
2023-05-10 13:01:00,CMA,-0.00922909880564613,-25.32561357935798,10951.093260109332,0.590276475373279,2023-05
2023-05-10 13:07:00,CMA,-0.003572410002748078,-9.780448775860409,10941.312811333471,0.584023072075369,2023-05
2023-05-10 13:20:00,CMA,-0.0027785495971103477,-7.6002450759472255,10933.712566257524,0.5634519712871197,2023-05
2023-05-10 13:35:00,CMA,0.006323406623991189,17.284577616572133,10950.997143874096,0.5556800436321804,2023-05
2023-05-09 13:29:00,CNK,-0.010018214936247672,-27.427360788391265,10923.569783085704,0.558736813876599,2023-05
2023-05-09 13:30:00,CNK,-0.010018214936247672,-27.358667489513238,10896.21111559619,0.618743715399074,2023-05
2023-05-09 13:31:00,CNK,-0.010018214936247672,-27.290146236693417,10868.920969359497,0.5842385729527798,2023-05
2023-05-09 13:32:00,CNK,-0.010018214936247672,-27.22179659903321,10841.699172760464,0.5650275745719624,2023-05
2023-04-26 10:09:00,COIN,0.011225601671852466,30.42614908986534,10872.12532185033,0.550584789787516,2023-04
2023-05-05 10:30:00,COIN,0.009998214604534945,27.175460543814538,10899.300782394144,0.5565700590118884,2023-05
2023-05-05 10:31:00,COIN,0.009998214604534945,27.24338706543807,10926.544169459583,0.5546084547599947,2023-05
2023-05-05 10:32:00,COIN,0.009998214604534945,27.311483373046737,10953.85565283263,0.5618269698045316,2023-05
2023-05-05 10:33:00,COIN,0.009998214604534945,27.379749891029714,10981.23540272366,0.5567048046403996,2023-05
2023-05-05 10:43:00,COIN,0.004249291784702585,11.665618345669706,10992.901021069329,0.5501549402573763,2023-05
2023-05-05 10:49:00,COIN,0.0013211203100228243,3.6307362012513336,10996.53175727058,0.5571249533408595,2023-05
2023-05-10 09:45:00,COIN,0.0014167462591531143,3.8948238076928794,11000.426581078274,0.5548511208248529,2023-05
2023-05-10 09:46:00,COIN,-0.006250494501147292,-17.189526463826063,10983.237054614448,0.5654801476820555,2023-05
2023-05-10 09:47:00,COIN,0.008263800000641601,22.690818594742435,11005.927873209192,0.5576417298819676,2023-05
2023-05-10 09:48:00,COIN,0.015145313139582483,41.672056007853065,11047.599929217045,0.5532826783820101,2023-05
2023-05-10 10:00:00,COIN,-0.009682752105801811,-26.74279286967057,11020.857136347375,0.5504000592931929,2023-05
2023-05-10 10:22:00,COIN,-0.003907808939255459,-10.766851008918897,11010.090285338456,0.5501519413701024,2023-05
2023-05-10 10:26:00,COIN,0.012733097839480794,35.048139206182896,11045.138424544639,0.5504000592931929,2023-05
2023-05-10 10:43:00,COIN,-0.002400662251655563,-6.628911720028678,11038.50951282461,0.5551463379258854,2023-05
2023-05-10 13:26:00,COIN,-0.001447916992681426,-3.9957113743735806,11034.513801450237,0.5568854922612474,2023-05
2023-05-16 09:46:00,COIN,-0.0059598590470354715,-16.44103672730274,11018.072764722934,0.5514291277097898,2023-05
2023-05-15 12:12:00,CPRX,-0.004454342984409837,-12.269568780315174,11005.803195942619,0.5747454729278808,2023-05
2023-05-15 12:16:00,CPRX,-0.004454342984409837,-12.255905563410591,10993.547290379209,0.563892353513259,2023-05
2023-05-15 12:24:00,CPRX,-0.004454342984409837,-12.2422575616696,10981.30503281754,0.5864059590112136,2023-05
2023-05-15 13:34:00,CPRX,7.358405874934101e-06,0.020201224866981997,10981.325234042406,0.5543443230328643,2023-05
2023-05-10 09:45:00,CTKB,-0.010329562223315165,-28.3580705748755,10952.96716346753,0.563691107119771,2023-05
2023-05-10 09:46:00,CTKB,-0.004940711462450488,-13.52886260309696,10939.438300864434,0.5761274898255175,2023-05
2023-05-10 10:14:00,CTKB,-0.0031120331950208646,-8.510973781793192,10930.927327082642,0.5792570538615307,2023-05
2023-05-10 10:16:00,CTKB,-0.0031120331950208646,-8.504352173560468,10922.422974909081,0.5605051747983695,2023-05
2023-05-10 10:18:00,CTKB,-0.0031120331950208646,-8.497735716993901,10913.925239192087,0.6228224079122165,2023-05
2023-05-10 10:20:00,CTKB,-0.0031120331950208646,-8.49112440808545,10905.434114784002,0.5825630817047095,2023-05
2023-05-10 11:43:00,CTKB,-0.0073280721533257615,-19.978952014119354,10885.455162769884,0.5604262004107786,2023-05
2023-05-10 11:54:00,CTKB,-0.0073280721533257615,-19.942350213642534,10865.51281255624,0.5504563385282891,2023-05
2023-05-10 12:28:00,CTKB,-0.002288329519450752,-6.215968428235702,10859.296844128005,0.5618678684150538,2023-05
2023-05-10 12:29:00,CTKB,-0.002288329519450752,-6.212412382224126,10853.08443174578,0.5692081611323906,2023-05
2023-05-10 12:30:00,CTKB,-0.002288329519450752,-6.2088583705638145,10846.875573375215,0.5560790605353707,2023-05
2023-05-10 12:45:00,CTKB,-0.002288329519450752,-6.205306392090951,10840.670266983125,0.5635782574105578,2023-05
2023-05-10 12:46:00,CTKB,-0.002288329519450752,-6.2017564456423875,10834.468510537483,0.5519528931487618,2023-05
2023-05-10 14:30:00,CTKB,-0.00448933782267126,-12.159897318224168,10822.308613219258,0.5572719429989981,2023-05
2023-05-04 10:22:00,CVBF,-0.0024999999999999467,-6.763942883261892,10815.544670335996,0.5756669016552695,2023-05
2023-05-04 10:23:00,CVBF,-0.002904564315352709,-7.853611275140278,10807.691059060855,0.5653310311600989,2023-05
2023-05-04 10:24:00,CVBF,0.003330557868443041,8.99891012411416,10816.689969184969,0.5683630830587704,2023-05
2023-05-04 10:25:00,CVBF,0.002491694352159563,6.737971326319795,10823.427940511288,0.58610286837182,2023-05
2023-05-04 10:26:00,CVBF,0.0066722268557131,18.054091643888736,10841.482032155178,0.5778336433365175,2023-05
2023-05-04 10:28:00,CVBF,0.00873907615480638,23.686134277492283,10865.16816643267,0.574966891137029,2023-05
2023-05-04 10:29:00,CVBF,0.01493775933609956,40.575316804105334,10905.743483236774,0.5861968768819762,2023-05
2023-05-04 10:46:00,CVBF,-0.009884678747940773,-26.94994270981103,10878.793540526964,0.5928112933175594,2023-05
2023-05-04 10:47:00,CVBF,-0.004145936981757936,-11.27569811414502,10867.517842412819,0.5639430315849804,2023-05
2023-05-04 10:48:00,CVBF,-0.005799502899751474,-15.756550310043506,10851.761292102776,0.6196057228339185,2023-05
2023-05-04 10:49:00,CVBF,-0.005799502899751474,-15.733705270240211,10836.027586832535,0.5814810670593921,2023-05
2023-05-04 10:57:00,CVBF,-0.005799502899751474,-15.710893352905563,10820.31669347963,0.5556890250024475,2023-05
2023-05-04 11:03:00,CVBF,-0.005799502899751474,-15.688114510016097,10804.628578969614,0.5856901338059564,2023-05
2023-05-08 13:29:00,CVI,-0.004113487615691882,-7.636440938524691,10796.99213803109,0.5802838011086564,2023-05
2023-05-03 09:47:00,CZR,-0.009864498644986413,-26.62672857888416,10770.365409452206,0.5507384952298398,2023-05
2023-05-05 09:55:00,DASH,-0.002163981726376521,-5.826718483113088,10764.538690969093,0.5511876670034929,2023-05
2023-05-04 09:46:00,DDOG,-0.009374174808555503,-25.227166855650875,10739.311524113442,0.5508123028855062,2023-05
2023-05-04 09:48:00,DDOG,-0.007555673382820694,-20.28568255814087,10719.025841555302,0.5631683540348889,2023-05
2023-05-04 09:50:00,DDOG,-0.007555673382820694,-20.247364560201646,10698.7784769951,0.55621553201396,2023-05
2023-05-04 10:00:00,DDOG,-0.007530717399920639,-20.142369308650856,10678.636107686449,0.5841307350469739,2023-05
2023-05-04 10:01:00,DDOG,-0.007530717399920639,-20.10444768589379,10658.531660000555,0.6108795245801368,2023-05
2023-05-04 10:02:00,DDOG,-0.005937458767647484,-15.821148063729648,10642.710511936826,0.5691413932494209,2023-05
2023-05-04 10:03:00,DDOG,-0.007760997164149482,-20.649511525501396,10622.061000411324,0.5546685609302563,2023-05
2023-05-04 10:04:00,DDOG,-0.007760997164149482,-20.609446325403773,10601.451554085921,0.550846185130336,2023-05
2023-05-04 10:05:00,DDOG,-0.007760997164149482,-20.569458861782238,10580.882095224139,0.5641240328441651,2023-05
2023-05-04 10:06:00,DDOG,-0.007760997164149482,-20.529548983808642,10560.35254624033,0.5563156547893983,2023-05
2023-05-04 10:07:00,DDOG,-0.007760997164149482,-20.48971654094749,10539.862829699383,0.562914105479562,2023-05
2023-05-04 10:10:00,DDOG,-0.007760997164149482,-20.44996138295536,10519.412868316427,0.5805170504364973,2023-05
2023-05-04 10:11:00,DDOG,-0.007760997164149482,-20.41028335988034,10499.002584956546,0.5643036182074443,2023-05
2023-05-04 10:12:00,DDOG,-0.007760997164149482,-20.37068232206146,10478.631902634485,0.5664747040395184,2023-05
2023-05-04 10:13:00,DDOG,-0.007760997164149482,-20.33115812012813,10458.300744514356,0.5634395760048907,2023-05
2023-05-19 09:45:00,DE,0.0004964510459016015,1.2980085857419124,10459.598753100097,0.5615941018961511,2023-05
2023-05-19 09:48:00,DE,-0.005329219077391635,-13.9353733042207,10445.663379795877,0.5800767230523574,2023-05
2023-05-19 10:20:00,DE,0.0016099702423203706,4.204301800691748,10449.867681596568,0.5501549402573763,2023-05
2023-05-19 10:21:00,DE,0.0016099702423203706,4.20599400088896,10454.073675597458,0.5553184730606694,2023-05
2023-05-19 10:22:00,DE,0.0016099702423203706,4.207686882184162,10458.281362479642,0.5637944972220175,2023-05
2023-05-19 10:26:00,DE,0.0016099702423203706,4.209380444851491,10462.490742924494,0.5824324714196107,2023-05
2023-05-08 13:34:00,DK,0.00610583446404349,15.970559139471089,10478.461302063964,0.5963359255965653,2023-05
2023-05-08 13:53:00,DK,0.0011343012704175196,2.971432991737993,10481.432735055703,0.5879375112255834,2023-05
2023-05-08 13:54:00,DK,0.0033998186763373912,8.90874269185412,10490.341477747557,0.5580647208406364,2023-05
2023-05-09 13:33:00,DK,-0.00825688073394494,-20.254038999559203,10470.087438747998,0.5751607363551895,2023-05
2023-04-28 09:47:00,DXCM,-0.0065305103781040435,-17.093753669600147,10452.993685078398,0.551276265760904,2023-04
2023-05-10 13:48:00,EDIT,0.008228460793804364,21.50301217888805,10474.496697257286,0.5523228887126713,2023-05
2023-05-23 13:30:00,EDIT,0.003073770491803213,8.049049716129915,10482.545746973416,0.6084670275551101,2023-05
2023-05-03 09:45:00,EL,-2.846902722358542e-05,-0.07460697006076643,10482.471140003356,0.5519259979951251,2023-05
2023-05-03 09:50:00,EL,0.01042504450954097,27.320057051128412,10509.791197054485,0.5603913677278951,2023-05
2023-05-03 10:17:00,EL,-0.002707988566270458,-7.115098598878364,10502.676098455606,0.5544654543405365,2023-05
2023-05-03 12:03:00,EL,-0.0019605967865340313,-5.147878252159959,10497.528220203445,0.5745401696502133,2023-05
2023-04-26 09:46:00,ENPH,-0.0005353000654255838,-1.4048318857704543,10496.123388317674,0.565023887728115,2023-04
2023-04-26 10:01:00,ENPH,0.010257021885622273,26.91474182704155,10523.038130144716,0.5506496068899376,2023-04
2023-04-26 10:17:00,ENPH,0.0041036844591402525,10.795807009403793,10533.83393715412,0.5541392764207079,2023-04
2023-04-26 10:18:00,ENPH,0.009100484017940513,23.965746848177616,10557.799684002299,0.5611764651694564,2023-04
2023-04-26 10:36:00,ENPH,0.0009996765752255886,2.638596257505305,10560.438280259805,0.5846966434068972,2023-04
2023-04-26 10:38:00,ENPH,0.0009996765752255886,2.6392556932228315,10563.077535953027,0.5768907415365634,2023-04
2023-04-26 10:39:00,ENPH,0.0009996765752255886,2.639915293745968,10565.717451246774,0.584023072075369,2023-04
2023-04-26 10:41:00,ENPH,0.0009996765752255886,2.6405750591159025,10568.35802630589,0.5880120116410258,2023-04
2023-05-05 12:07:00,ETNB,0.04037558685446018,106.67591435003621,10675.033940655927,0.5574519116465285,2023-05
2023-05-05 13:42:00,ETNB,0.002415458937198231,6.446276534212952,10681.48021719014,0.5519864908836848,2023-05
2023-05-05 13:45:00,ETNB,0.002415458937198231,6.450169213279506,10687.93038640342,0.556338285706911,2023-05
2023-05-15 13:30:00,ETNB,0.008653326122228239,23.121536801305417,10711.051923204725,0.5673901453327694,2023-05
2023-05-05 09:45:00,EXPE,0.009111855886049333,24.39939037805825,10735.451313582782,0.5540347367189803,2023-05
2023-05-05 09:47:00,EXPE,0.009111855886049333,24.45497131026633,10759.906284893048,0.5615194750506277,2023-05
2023-05-11 09:50:00,EYE,0.004573170731707336,12.301722124496676,10772.208007017545,0.5611021614927997,2023-05
2023-05-11 10:11:00,EYE,0.006281134936105678,16.915423012968805,10789.123430030513,0.5515107551855507,2023-05
2023-05-11 10:12:00,EYE,0.006281134936105678,16.941985026580245,10806.065415057094,0.5824463114106342,2023-05
2023-05-11 10:13:00,EYE,0.006281134936105678,16.968588750089605,10823.034003807183,0.590276475373279,2023-05
2023-05-11 10:14:00,EYE,0.006281134936105678,16.995234248993253,10840.029238056175,0.56853592053569,2023-05
2023-05-04 13:44:00,EYPT,0.011612021857923493,31.468664113209513,10871.497902169385,0.5573609030280902,2023-05
2023-05-04 13:49:00,EYPT,0.011612021857923493,31.560017817090074,10903.057919986475,0.5551784547648814,2023-05
2023-05-05 13:27:00,EYPT,0.0022042615723733387,3.7294957755347666,10906.78741576201,0.5822391555170751,2023-05
2023-05-05 13:30:00,EYPT,0.0022042615723733387,3.2215069953219264,10910.008922757332,0.5643710014968456,2023-05
2023-05-05 13:31:00,EYPT,0.0022042615723733387,3.1207391243460894,10913.129661881678,0.5927074910782231,2023-05
2023-05-05 13:36:00,EYPT,0.0022042615723733387,2.855336836451556,10915.98499871813,0.6292738013426994,2023-05
2023-05-08 09:58:00,EYPT,0.012801204819277105,34.934439943186774,10950.919438661316,0.6393155383402602,2023-05
2023-05-08 09:59:00,EYPT,0.012801204819277105,35.04624067342664,10985.965679334742,0.6417082165113304,2023-05
2023-05-08 10:06:00,EYPT,0.012801204819277105,35.15839919967819,11021.12407853442,0.5582289454014604,2023-05
2023-05-08 10:52:00,EYPT,-0.006681514476614688,-18.40945001982361,11002.714628514595,0.5532780851988675,2023-05
2023-05-08 10:54:00,EYPT,-0.006681514476614688,-18.37869926812012,10984.335929246476,0.5568854922612474,2023-05
2023-05-08 10:55:00,EYPT,-0.006681514476614688,-18.347999881814793,10965.98792936466,0.554319776623258,2023-05
2023-05-08 10:58:00,EYPT,-0.006681514476614688,-18.317351775107976,10947.670577589553,0.5565700590118884,2023-05
2023-05-08 11:00:00,EYPT,-0.006681514476614688,-18.286754862343322,10929.38382272721,0.5542661190181155,2023-05
2023-05-12 13:43:00,EYPT,0.011705685618728996,31.983982758816808,10961.367805486027,0.6067962360553512,2023-05
2023-05-12 13:44:00,EYPT,0.005701747095101152,15.62473676081631,10976.992542246842,0.6053635225433371,2023-05
2023-05-12 14:05:00,EYPT,0.0033333333333332624,9.147493785205507,10986.140036032048,0.6006458463542057,2023-05
