date,symbol,ret,pnl,equity,regime,year
2025-04-07 11:00:00,ISRG,0.00921618344173742,47.210242216849636,25659.896076489713,bull,2025
2025-04-07 11:02:00,ISRG,0.00921618344173742,47.2972618673695,25707.193338357083,bull,2025
2025-04-07 11:04:00,ISRG,0.00921618344173742,47.384441915701814,25754.577780272786,bull,2025
2025-04-07 11:05:00,ISRG,0.00921618344173742,47.47178265749771,25802.049562930282,bull,2025
2025-04-07 11:06:00,ISRG,0.00921618344173742,47.559284388953266,25849.608847319236,bull,2025
2025-04-10 09:48:00,ISRG,-0.004978126414240504,-25.736524120124983,25823.87232319911,sideways,2025
2025-04-07 10:11:00,IWM,0.005188652642264889,26.798220672655642,25850.670543871765,sideways,2025
2025-04-07 10:14:00,IWM,0.004989268890932967,25.79518927085932,25876.465733142624,bull,2025
2025-04-07 10:18:00,IWM,0.01948778169210974,100.85498303416838,25977.320716176793,bull,2025
2025-04-07 10:20:00,IWM,0.005636178049971104,29.28256096351506,26006.603277140308,bull,2025
2025-04-07 10:21:00,IWM,0.006114678006614938,31.804401017097966,26038.407678157408,bull,2025
2025-04-07 10:22:00,IWM,0.0014926198242026106,7.773088698217443,26046.180766855625,bull,2025
2025-04-07 10:23:00,IWM,-0.005841537997422032,-30.429950927462013,26015.750815928164,bull,2025
2025-04-07 10:28:00,IWM,0.005572413793103398,28.99410573692382,26044.74492166509,bear,2025
2025-04-07 10:49:00,IWM,-0.010197220977140257,-53.11680385189409,25991.628117813194,bull,2025
2025-04-07 10:51:00,IWM,-0.005553832708409603,-28.870630877105935,25962.757486936087,bull,2025
2025-04-07 10:55:00,IWM,0.005562492904983481,28.88353086297775,25991.641017799066,bull,2025
2025-04-07 10:57:00,IWM,0.0013026733121884332,6.771723418773809,25998.41274121784,bull,2025
2025-04-07 10:58:00,IWM,0.0045101265104668265,23.45122610684502,26021.863967324683,bull,2025
2025-04-07 10:59:00,IWM,0.008359423217191303,43.50555476060955,26065.369522085293,bull,2025
2025-04-07 11:00:00,IWM,0.008359423217191303,43.57829102951808,26108.94781311481,bull,2025
2025-04-07 11:02:00,IWM,0.008359423217191303,43.651148905077605,26152.59896201989,bull,2025
2025-04-07 11:03:00,IWM,0.008359423217191303,43.72412859060045,26196.32309061049,bull,2025
2025-04-07 11:04:00,IWM,0.008359423217191303,43.7972302897388,26240.12032090023,bull,2025
2025-04-07 11:05:00,IWM,0.008359423217191303,43.87045420648534,26283.990775106715,bull,2025
2025-04-07 11:06:00,IWM,0.008359423217191303,43.94380054517382,26327.93457565189,bull,2025
2025-04-23 11:48:00,IWM,0.0005247691015952682,2.763217314824768,26330.697792966712,sideways,2025
2025-04-23 12:18:00,IWM,0.0019890081130593848,10.474394306545125,26341.172187273256,sideways,2025
2025-04-23 13:26:00,IWM,-0.0003309263746232787,-1.743397723052376,26339.428789550202,sideways,2025
2025-04-07 09:45:00,JPM,-0.02730777954184614,-143.85426292863846,26195.574526621564,bear,2025
2025-04-07 09:46:00,JPM,-0.04481179946325072,-234.77416650232092,25960.800360119243,sideways,2025
2025-04-07 09:49:00,JPM,-0.0210467498603091,-109.27809427057043,25851.52226584867,bull,2025
2025-04-07 09:50:00,JPM,-0.014363661801054015,-74.26450457381358,25777.257761274857,bull,2025
2025-04-07 09:51:00,JPM,-0.003990178023327189,-20.57116948413583,25756.68659179072,bull,2025
2025-04-07 10:10:00,JPM,0.01808872086902427,93.18110285396848,25849.867694644687,bull,2025
2025-04-07 10:11:00,JPM,0.011875580094719078,61.396434849128845,25911.264129493815,bull,2025
2025-04-07 10:13:00,JPM,0.00622847166517243,32.277514887870204,25943.541644381687,bull,2025
2025-04-07 10:14:00,JPM,0.006971557096668352,36.17337637272002,25979.715020754407,bull,2025
2025-04-07 10:18:00,JPM,0.01495896834701054,77.7259469319639,26057.440967686372,bull,2025
2025-04-07 10:20:00,JPM,0.0012785048466956725,6.662912913934681,26064.10388060031,bull,2025
2025-04-07 10:21:00,JPM,0.0032627948168174564,17.00836460932289,26081.11224520963,bull,2025
2025-04-07 10:22:00,JPM,-0.00023225566703832855,-1.2114972243225364,26079.90074798531,bull,2025
2025-04-07 10:23:00,JPM,-0.0073923489188689444,-38.55834521971572,26041.342402765593,bull,2025
2025-04-07 10:27:00,JPM,0.004878502067555691,25.408548550763527,26066.750951316357,bull,2025
2025-04-07 10:28:00,JPM,0.0028625954198473707,14.92371237670806,26081.674663693066,bull,2025
2025-04-07 10:34:00,JPM,0.01606155325799473,83.78244133371959,26165.457105026784,bear,2025
2025-04-07 10:49:00,JPM,-0.009820625680344497,-51.39223199671569,26114.064873030067,bull,2025
2025-04-07 10:51:00,JPM,-0.004759864819839117,-24.859883738426454,26089.20498929164,bull,2025
2025-04-07 10:55:00,JPM,0.007234572633192751,37.74884968745702,26126.953838979098,bull,2025
2025-04-07 10:56:00,JPM,0.005834807977425983,30.489151737103132,26157.4429907162,bull,2025
2025-04-07 10:57:00,JPM,0.004776005349125991,24.98561752862375,26182.428608244823,bull,2025
2025-04-07 10:58:00,JPM,0.007798296813702016,40.83566991813123,26223.264278162955,bull,2025
2025-04-07 10:59:00,JPM,0.007798296813702016,40.89935965305281,26264.163637816007,bull,2025
2025-04-07 11:00:00,JPM,0.007798296813702016,40.963148722265785,26305.126786538272,bull,2025
2025-04-07 11:14:00,JPM,0.007798296813702016,41.0270372806978,26346.15382381897,bull,2025
2025-04-09 13:19:00,JPM,0.0003925845147219342,2.0686184027426804,26348.222442221715,bull,2025
2025-04-09 13:20:00,JPM,0.0016092553931802566,8.480203813171673,26356.702646034886,bull,2025
2025-04-09 13:21:00,JPM,0.008182095138616858,43.13060971801843,26399.833255752903,bull,2025
2025-04-09 13:26:00,JPM,0.006108353118929385,32.251900761398794,26432.085156514302,bull,2025
2025-04-09 13:28:00,JPM,0.007724742134564709,40.836208382585696,26472.921364896887,bull,2025
2025-04-09 13:32:00,JPM,-0.012995896032831704,-68.80786674870582,26404.11349814818,bull,2025
2025-04-09 13:33:00,JPM,-0.007023129346093866,-37.08790087328753,26367.025597274893,bull,2025
2025-04-09 13:36:00,JPM,0.0077418796764845465,40.82606792017807,26407.85166519507,bull,2025
2025-04-09 13:39:00,JPM,-1.0748874055432916e-05,-0.056770934324747245,26407.794894260747,bull,2025
2025-04-09 13:40:00,JPM,0.00380162804183947,20.07852271863337,26427.87341697938,bull,2025
2025-04-09 13:42:00,JPM,0.0044881543526989155,23.722475021798395,26451.595892001176,bull,2025
2025-04-09 13:43:00,JPM,-0.0007727643498046916,-4.088170060155749,26447.50772194102,bull,2025
2025-04-09 13:44:00,JPM,0.0016338464184366473,8.642233153613782,26456.149955094632,bull,2025
2025-04-09 13:49:00,JPM,-0.0007701852723460991,-4.0752274116787595,26452.074727682953,bull,2025
2025-04-09 13:50:00,JPM,-0.0007701852723460991,-4.074599675651973,26448.0001280073,bull,2025
2025-04-09 13:51:00,JPM,-0.0007701852723460991,-4.073972036319794,26443.92615597098,bull,2025
2025-04-09 13:54:00,JPM,-0.0007701852723460991,-4.073344493667329,26439.852811477314,sideways,2025
2025-04-09 13:59:00,JPM,-0.0007701852723460991,-4.072717047679686,26435.780094429636,bull,2025
2025-04-09 14:01:00,JPM,-0.0007701852723460991,-4.072089698341975,26431.708004731296,bull,2025
2025-04-09 14:02:00,JPM,-0.0007701852723460991,-4.071462445639309,26427.636542285658,bull,2025
2025-04-09 14:04:00,JPM,-0.0007701852723460991,-4.0708352895568,26423.5657069961,bull,2025
2025-04-09 14:06:00,JPM,-0.0007701852723460991,-4.070208230079568,26419.49549876602,bull,2025
2025-04-09 13:19:00,KEY,0.0007044734061289036,3.7223663964445874,26423.217865162464,bull,2025
2025-04-09 13:20:00,KEY,0.0014025245441794932,7.411842318418485,26430.629707480883,bull,2025
2025-04-09 13:28:00,KEY,0.010402219140083243,54.98744044552208,26485.617147926405,bull,2025
2025-04-09 13:30:00,KEY,-0.007216494845360854,-38.226663924842384,26447.390484001564,bull,2025
2025-04-09 13:32:00,KEY,-0.017778537252221553,-94.03918338877433,26353.35130061279,bull,2025
2025-04-09 13:33:00,KEY,-0.008922443376801701,-47.02725695373623,26306.324043659053,bull,2025
2025-04-09 13:36:00,KEY,0.01391304347826082,73.20020603452929,26379.524249693583,bull,2025
2025-04-09 13:39:00,KEY,-0.0003455425017277665,-1.8230493607254807,26377.701200332856,bull,2025
2025-04-09 13:42:00,KEY,0.009982788296041278,52.664601363831366,26430.365801696687,bull,2025
2025-04-09 13:44:00,KEY,0.006567576909782278,34.716692031264465,26465.08249372795,bull,2025
2025-04-09 13:49:00,KEY,0.006868131868131844,36.35313529358222,26501.435629021533,bull,2025
2025-04-09 13:59:00,KEY,0.0,0.0,26501.435629021533,bull,2025
2025-04-09 14:01:00,KEY,-0.0006779661016949008,-3.593415000545216,26497.842214020988,bull,2025
2025-04-09 14:02:00,KEY,-0.0006788866259334547,-3.597806139038754,26494.24440788195,bull,2025
2025-04-09 14:04:00,KEY,0.0006788866259334547,3.5973176385446557,26497.841725520495,bull,2025
2025-04-09 14:05:00,KEY,0.002717391304347768,14.401000937782571,26512.242726458277,bull,2025
2025-04-09 14:06:00,KEY,-0.010854816824966088,-57.557107682948825,26454.68561877533,bull,2025
2025-04-09 14:10:00,KEY,-0.011517615176151757,-60.93897771262607,26393.746641062702,bull,2025
2025-04-09 14:12:00,KEY,0.0010259917920657025,5.4159534831184075,26399.16259454582,bull,2025
2025-04-09 14:13:00,KEY,0.0034317089910774834,18.118848726523858,26417.281443272346,bull,2025
2025-04-09 14:14:00,KEY,0.006891798759476199,36.4125174958956,26453.693960768243,bull,2025
2025-04-09 14:15:00,KEY,0.0020562028786839863,10.87883233479137,26464.572793103034,bull,2025
2025-04-09 14:17:00,KEY,-0.009907755380936084,-52.440902699008255,26412.131890404027,bull,2025
2025-04-09 14:19:00,KEY,-0.012320328542094437,-65.0812284773815,26347.050661926645,bull,2025
2025-04-09 14:21:00,KEY,-0.01435406698564599,-75.63746601510073,26271.413195911544,sideways,2025
2025-04-09 14:22:00,KEY,-0.00966183574879231,-50.76601583751044,26220.647180074033,sideways,2025
2025-04-09 14:24:00,KEY,-0.007969507969507985,-41.79313133345142,26178.85404874058,bull,2025
2025-04-09 14:25:00,KEY,-0.0024339360222531393,-12.743531178107428,26166.110517562473,bull,2025
2025-04-09 14:26:00,KEY,-0.0006934812760055331,-3.6291415419642052,26162.481376020507,bull,2025
2025-04-09 14:28:00,KEY,0.010136315973435832,53.038235575294834,26215.519611595802,bull,2025
2025-04-09 14:29:00,KEY,0.00943066713237861,49.445967831860685,26264.965579427662,bull,2025
2025-04-09 14:30:00,KEY,0.005228302544440522,27.464237273712875,26292.429816701377,bull,2025
2025-04-09 14:31:00,KEY,0.005228302544440522,27.492955542036732,26319.922772243415,bull,2025
2025-04-09 14:32:00,KEY,0.005228302544440522,27.52170383991966,26347.444476083336,bull,2025
2025-04-09 14:33:00,KEY,0.005228302544440522,27.550482198762378,26374.9949582821,bull,2025
2025-04-09 14:34:00,KEY,0.005228302544440522,27.57929064999845,26402.5742489321,bull,2025
2025-04-09 14:35:00,KEY,0.005228302544440522,27.608129225094302,26430.18237815719,bull,2025
2025-04-09 14:36:00,KEY,0.005228302544440522,27.63699795554926,26457.81937611274,bull,2025
2025-04-09 14:37:00,KEY,0.005228302544440522,27.6658968728956,26485.485272985636,bull,2025
2025-04-09 14:39:00,KEY,0.005228302544440522,27.694826008698556,26513.180098994333,bull,2025
2025-04-09 14:40:00,KEY,0.005228302544440522,27.72378539455638,26540.90388438889,bull,2025
2025-04-09 14:41:00,KEY,0.005228302544440522,27.752775062100355,26568.65665945099,bull,2025
2025-04-09 14:44:00,KEY,0.005228302544440522,27.781795042994844,26596.438454493986,bear,2025
2025-04-09 14:46:00,KEY,0.005228302544440522,27.81084536893733,26624.249299862924,sideways,2025
2025-04-09 14:48:00,KEY,0.005228302544440522,27.839926071658425,26652.089225934582,bear,2025
2025-04-09 14:49:00,KEY,0.005228302544440522,27.86903718292192,26679.958263117504,bear,2025
2025-04-09 14:50:00,KEY,0.005228302544440522,27.898178734524837,26707.85644185203,bear,2025
2025-04-03 09:45:00,KKR,-0.0057023379585629565,-30.459444716044604,26677.396997135984,bear,2025
2025-04-04 09:55:00,KKR,0.012697705502339058,67.74834612772341,26745.145343263706,bear,2025
2025-04-04 10:02:00,KKR,0.012697705502339058,67.92039583720349,26813.065739100908,sideways,2025
2025-04-04 10:03:00,KKR,0.012697705502339058,68.0928824739921,26881.1586215749,sideways,2025
2025-04-04 10:04:00,KKR,0.012697705502339058,68.26580714768413,26949.424428722585,sideways,2025
2025-04-04 10:07:00,KKR,0.012697705502339058,68.43917097069227,27017.863599693275,bear,2025
2025-04-04 10:08:00,KKR,0.012697705502339058,68.61297505825429,27086.47657475153,bear,2025
2025-04-04 10:09:00,KKR,0.012697705502339058,68.7872205284401,27155.26379527997,bear,2025
2025-04-04 10:10:00,KKR,0.012697705502339058,68.96190850215902,27224.22570378213,bear,2025
2025-04-04 10:12:00,KKR,0.012697705502339058,69.13704010316695,27293.362743885296,bear,2025
2025-04-04 10:13:00,KKR,0.012697705502339058,69.31261645807365,27362.67536034337,bear,2025
2025-04-04 10:17:00,KKR,0.012697705502339058,69.48863869634988,27432.163999039723,bear,2025
2025-04-04 10:55:00,KKR,0.0014005602240897402,7.684079551552316,27439.848078591276,sideways,2025
2025-04-04 10:59:00,KKR,0.0005383290267012422,2.954333341795598,27442.802411933073,bull,2025
2025-04-04 11:02:00,KKR,-0.005467192015386786,-30.007014045271546,27412.795397887803,bull,2025
2025-04-04 11:03:00,KKR,-0.007523645743766152,-41.248832284010184,27371.546565603792,bull,2025
2025-04-04 11:07:00,KKR,-0.0012957563977972631,-7.093371315997365,27364.453194287795,bull,2025
2025-04-04 11:09:00,KKR,-0.0018420197204464372,-10.081172484622325,27354.372021803174,bull,2025
2025-04-04 11:13:00,KKR,-0.005436520626798903,-29.742521545932753,27324.62950025724,bull,2025
2025-04-04 11:16:00,KKR,-0.005436520626798903,-29.71018237955726,27294.919317877684,bull,2025
2025-04-04 11:18:00,KKR,-0.005436520626798903,-29.677878375690774,27265.241439501995,bull,2025
2025-04-04 11:21:00,KKR,-0.005436520626798903,-29.645609496100963,27235.595830005896,bull,2025
2025-04-04 11:22:00,KKR,-0.005436520626798903,-29.613375702597047,27205.9824543033,bull,2025
2025-04-04 11:23:00,KKR,-0.005436520626798903,-29.58117695702979,27176.40127734627,bull,2025
2025-04-04 11:25:00,KKR,-0.005436520626798903,-29.54901322129141,27146.85226412498,bull,2025
2025-04-04 11:26:00,KKR,-0.005436520626798903,-29.516884457315594,27117.335379667664,bull,2025
2025-04-04 11:27:00,KKR,-0.005436520626798903,-29.484790627077384,27087.850589040587,bull,2025
2025-04-04 11:28:00,KKR,-0.005436520626798903,-29.452731692593197,27058.397857347994,bull,2025
2025-04-04 11:29:00,KKR,-0.005436520626798903,-29.420707615920723,27028.977149732073,bull,2025
2025-04-04 11:31:00,KKR,-0.005436520626798903,-29.388718359158926,26999.588431372915,sideways,2025
2025-04-04 11:32:00,KKR,-0.005436520626798903,-29.35676388444798,26970.231667488468,sideways,2025
2025-04-04 11:33:00,KKR,-0.005436520626798903,-29.324844153969206,26940.9068233345,bear,2025
2025-04-04 11:34:00,KKR,-0.005436520626798903,-29.29295912994506,26911.613864204555,bear,2025
2025-04-04 11:37:00,KKR,-0.005436520626798903,-29.26110877463908,26882.352755429914,bear,2025
2025-04-04 11:38:00,KKR,-0.005436520626798903,-29.22929305035581,26853.123462379557,bear,2025
2025-04-04 11:39:00,KKR,-0.005436520626798903,-29.19751191944081,26823.925950460118,bear,2025
2025-04-08 09:50:00,KKR,-0.0003088008234688743,-1.6566500844340382,26822.269300375683,bear,2025
2025-04-08 09:51:00,KKR,-0.0003088008234688743,-1.6565477694519835,26820.61275260623,bear,2025
2025-04-08 09:52:00,KKR,-0.0003088008234688743,-1.656445460788919,26818.95630714544,bear,2025
2025-04-08 09:53:00,KKR,-0.0003088008234688743,-1.6563431584444543,26817.299963986996,sideways,2025
2025-04-08 09:55:00,KKR,-0.0003088008234688743,-1.6562408624181995,26815.643723124576,sideways,2025
2025-04-08 09:59:00,KKR,-0.0003088008234688743,-1.6561385727097637,26813.987584551865,sideways,2025
2025-04-10 09:45:00,KKR,-0.002849145256423039,-15.279389106462444,26798.708195445404,bull,2025
2025-04-10 09:46:00,KKR,-0.002849145256423039,-15.2706824666637,26783.43751297874,bull,2025
2025-04-10 09:53:00,KKR,-0.002849145256423039,-15.261980788161253,26768.17553219058,bull,2025
2025-04-10 09:54:00,KKR,-0.002849145256423039,-15.25328406812801,26752.922248122453,sideways,2025
2025-04-10 09:56:00,KKR,-0.002849145256423039,-15.244592303738495,26737.677655818716,sideways,2025
2025-04-10 10:03:00,KKR,-0.002849145256423039,-15.235905492168834,26722.441750326547,bear,2025
2025-04-10 10:04:00,KKR,-0.002849145256423039,-15.227223630596772,26707.21452669595,sideways,2025
2025-04-10 10:07:00,KKR,-0.002849145256423039,-15.21854671620165,26691.995979979747,bear,2025
2025-04-10 10:08:00,KKR,-0.002849145256423039,-15.209874746164425,26676.786105233583,bear,2025
2025-04-10 10:09:00,KKR,-0.002849145256423039,-15.201207717667662,26661.584897515917,bear,2025
2025-04-10 10:11:00,KKR,-0.002849145256423039,-15.192545627895523,26646.392351888022,bear,2025
2025-04-10 10:13:00,KKR,-0.002849145256423039,-15.183888474033783,26631.208463413986,bear,2025
2025-04-10 12:36:00,KKR,-0.012949496961848762,-68.97215061746809,26562.236312796518,bear,2025
2025-04-10 13:05:00,KKR,0.005050505050505051,26.830541730097497,26589.066854526616,bear,2025
2025-04-23 09:47:00,KKR,-0.0019458774549732031,-10.347813148199721,26578.719041378416,sideways,2025
2025-04-23 09:50:00,KKR,-0.0019458774549732031,-10.34378603293705,26568.37525534548,sideways,2025
2025-04-23 09:52:00,KKR,-0.0019458774549732031,-10.339760484928938,26558.03549486055,bear,2025
2025-04-23 09:53:00,KKR,-0.0019458774549732031,-10.335736503565448,26547.699758356983,bear,2025
2025-04-09 13:20:00,KMI,-0.0011398176291793744,-6.051907239747262,26541.647851117235,sideways,2025
2025-04-09 13:21:00,KMI,0.0055133079847908585,29.26645580541436,26570.91430692265,sideways,2025
2025-04-09 13:26:00,KMI,0.0005672149744753477,3.014284096077556,26573.928591018725,bull,2025
2025-04-09 13:28:00,KMI,-0.009822440498677674,-52.204166480278175,26521.724424538446,bull,2025
2025-04-09 13:30:00,KMI,-0.009822440498677674,-52.10161201647105,26469.622812521975,bull,2025
2025-04-09 13:32:00,KMI,0.0045784051888591165,24.23773168639885,26493.860544208375,bull,2025
2025-04-09 13:33:00,KMI,0.0045784051888591165,24.25992571770269,26518.120469926078,bull,2025
2025-04-09 13:36:00,KMI,0.008030592734225654,42.59124511422179,26560.7117150403,bull,2025
2025-04-09 13:39:00,KMI,-0.002282236591859974,-12.123565636381773,26548.588149403917,bull,2025
2025-04-09 13:40:00,KMI,-0.002282236591859974,-12.118031867357939,26536.47011753656,bull,2025
2025-04-09 13:42:00,KMI,-0.002282236591859974,-12.112500624208138,26524.35761691235,bull,2025
2025-04-09 13:43:00,KMI,-0.002282236591859974,-12.106971905779439,26512.250645006574,bull,2025
