date,symbol,ret,pnl,equity,regime,proba
2023-11-29 10:38:00,NTAP,-0.000445732114998797,-0.8153125245866483,9144.95293202796,sideways,0.7512204878670198
2023-11-29 10:39:00,NTAP,-0.000445732114998797,-0.8152398423914545,9144.137692185568,sideways,0.676131611317224
2023-11-29 10:40:00,NTAP,-0.000445732114998797,-0.8151671666756184,9143.322525018892,sideways,0.6755440649998893
2023-11-29 10:41:00,NTAP,-0.000445732114998797,-0.8150944974385623,9142.507430521453,sideways,0.6240746338037192
2023-11-29 10:42:00,NTAP,-0.000445732114998797,-0.8150218346797089,9141.692408686773,sideways,0.631964479636717
2023-12-12 10:31:00,ORCL,-0.0029849072726183578,-5.4574208309458365,9136.234987855827,bear,0.5816067200461065
2023-12-12 10:32:00,ORCL,-0.0029849072726183578,-5.4541628519202305,9130.780825003907,bear,0.592394808225472
2023-12-12 10:33:00,ORCL,-0.0029849072726183578,-5.450906817847683,9125.329918186058,bear,0.5816067200461065
2023-12-12 10:34:00,ORCL,-0.0029849072726183578,-5.44765272756709,9119.882265458491,bear,0.5835502880211617
2023-12-04 10:31:00,PLTR,0.0015655861357498314,2.8555922468945156,9122.737857705386,bear,0.6416418236100626
2023-12-04 10:36:00,PLTR,0.0015655861357498314,2.8564863820207345,9125.594344087407,bear,0.5854617264498547
2023-12-04 10:41:00,PLTR,0.0015655861357498314,2.8573807971160643,9128.451724884522,bear,0.6177675370476513
2023-12-06 10:31:00,PLTR,-0.004242081447963761,-7.744727142153085,9120.706997742369,bear,0.6669880587098594
2023-12-06 10:34:00,PLTR,-0.004242081447963761,-7.738156389487231,9112.968841352882,bull,0.5899972773099901
2023-12-06 10:39:00,PLTR,-0.004242081447963761,-7.731591211554973,9105.237250141327,sideways,0.6633042539467192
2023-12-06 10:46:00,PLTR,-0.004242081447963761,-7.725031603626618,9097.5122185377,bull,0.6195658033570357
2023-12-15 10:41:00,PLTR,0.0058078368223295805,10.567373290883307,9108.079591828584,bull,0.5855047366596594
2023-12-14 10:30:00,PNC,-0.004955368863218849,-9.026778802613281,9099.05281302597,bull,0.6000880183363523
2023-12-04 10:31:00,PODD,0.0006659836065574994,1.211964001735239,9100.264777027705,bear,0.5856865401810908
2023-11-29 10:30:00,PSX,-0.005349313588686087,-9.736034006479134,9090.528743021227,bull,0.6613258426716733
2023-11-29 10:31:00,PSX,-0.005349313588686087,-9.725617786676981,9080.80312523455,bull,0.6907783192033622
2023-11-29 10:32:00,PSX,-0.005349313588686087,-9.715212710800055,9071.08791252375,bull,0.7330383979487997
2023-11-29 10:33:00,PSX,-0.005349313588686087,-9.704818766925882,9061.383093756824,bull,0.647550986776732
2023-11-17 10:36:00,ROST,0.007644305772231031,13.853596617600394,9075.236690374424,bull,0.59035341205851
2023-12-01 10:33:00,SMCI,-0.0046699816603959065,-8.47623778156012,9066.760452592864,sideways,0.59860122970865
2023-12-01 10:46:00,SMCI,-0.0011581105710814085,-2.10006222512213,9064.660390367742,bull,0.5840051710319016
2023-12-11 10:31:00,SMCI,0.010019047619047683,18.163852820317956,9082.82424318806,bear,0.5834430590236188
2023-12-11 10:32:00,SMCI,0.010019047619047683,18.20024972158838,9101.02449290965,bear,0.6581558380515256
2023-12-11 10:42:00,SMCI,0.010019047619047683,18.236719555316217,9119.261212464966,bear,0.593260442215306
2023-12-11 10:43:00,SMCI,0.010019047619047683,18.2732624676442,9137.53447493261,bear,0.5914536052178279
2023-12-11 10:45:00,SMCI,0.010019047619047683,18.30987860500794,9155.84435353762,bear,0.6230221629564371
2023-12-14 10:30:00,TECH,-0.00652997257411519,-11.957482504293614,9143.886871033326,bull,0.5863275886024651
2023-12-14 10:31:00,TECH,-0.00652997257411519,-11.941866097731916,9131.945004935595,bull,0.6778090813599666
2023-12-14 10:32:00,TECH,-0.00652997257411519,-11.926270086111527,9120.018734849484,bull,0.6183923922342622
2023-12-14 10:30:00,TMO,-0.006035718924266372,-11.009173933518976,9109.009560915965,bull,0.6413094123425354
2023-12-14 10:31:00,TMO,-0.006035718924266372,-10.995884277628761,9098.013676638337,bull,0.6366085514356044
2023-12-14 10:33:00,TMO,-0.006035718924266372,-10.982610664264056,9087.031065974072,bull,0.6153188790887811
2023-12-05 10:31:00,TTWO,0.0028896166441919804,5.251607242905655,9092.282673216978,sideways,0.6670157546488438
2023-12-05 10:32:00,TTWO,0.0028896166441919804,5.254642269245227,9097.537315486223,sideways,0.6103152301720927
2023-12-05 10:33:00,TTWO,0.0028896166441919804,5.257679049597324,9102.79499453582,sideways,0.62832206531435
2023-12-05 10:34:00,TTWO,0.0028896166441919804,5.260717584975631,9108.055712120795,bull,0.6139529333590817
2023-12-05 10:39:00,TTWO,0.0028896166441919804,5.2637578763944175,9113.31946999719,sideways,0.6341925060213871
2023-12-05 10:40:00,TTWO,0.0028896166441919804,5.266799924868544,9118.586269922058,sideways,0.6425031241267388
2023-12-04 10:31:00,UBER,0.0056296050997598525,10.266807953550678,9128.853077875609,bear,0.618431159722898
2023-12-13 10:42:00,VRTX,0.004573962953300268,8.351007156864831,9137.204085032474,bull,0.5851612208703414
2023-12-14 10:30:00,VTR,-0.00019829466587344857,-0.3623717662118048,9136.841713266262,bull,0.6544794820920895
2023-11-29 10:35:00,WDAY,0.0021583969093287116,3.9441861829879103,9140.785899449249,sideways,0.5931395476934007
2023-11-29 10:46:00,WDAY,0.0021583969093287116,3.9458888068413454,9144.731788256091,bull,0.5801751528086616
2023-12-22 10:30:00,ACAD,-0.001237049636616643,-2.262497427123772,9142.469290828967,bear,0.781030059412226
2023-12-22 10:34:00,ACAD,-0.001237049636616643,-2.2619376627997583,9140.207353166168,bear,0.660874458898594
2023-12-22 10:35:00,ACAD,-0.001237049636616643,-2.2613780369669954,9137.945975129202,sideways,0.735607894123777
2023-12-22 10:36:00,ACAD,-0.001237049636616643,-2.2608185495912188,9135.68515657961,bear,0.616930048310125
2023-12-22 10:37:00,ACAD,-0.001237049636616643,-2.260259200638173,9133.42489737897,bear,0.6160968112415407
2023-12-22 10:38:00,ACAD,-0.001237049636616643,-2.259699990073611,9131.165197388897,sideways,0.6972447875385933
2023-12-22 10:44:00,ACAD,-0.001237049636616643,-2.259140917863294,9128.906056471033,bear,0.670617544674532
2024-01-04 10:30:00,ADI,-0.005210723831636942,-9.513641669045684,9119.392414801987,bull,0.5921630773885398
2023-12-18 10:30:00,AKRO,-0.0031652724395205395,-5.773072295149078,9113.619342506838,bear,0.6295229824004472
2023-12-18 10:31:00,AKRO,-0.0031652724395205395,-5.769417625823639,9107.849924881015,bear,0.5815594577287133
2023-12-18 10:34:00,AKRO,0.0027210884353740914,4.956653020343304,9112.806577901358,bear,0.5966626969060954
2023-12-18 11:02:00,AKRO,-0.0036347114947751858,-6.6244845636721985,9106.182093337686,sideways,0.5963808732640973
2024-01-03 10:33:00,ALB,-0.005728429985855744,-10.432825312027648,9095.749268025658,bull,0.5821481872127068
2023-12-18 10:26:00,ALT,0.0030759651307597827,5.595641517316149,9101.344909542975,sideways,0.5866085776263045
2023-12-18 10:30:00,ALT,-0.009538772303894093,-17.363131350267206,9083.981778192709,bear,0.6141121559339769
2023-12-18 10:32:00,ALT,-0.0006222775357810556,-1.130551559202754,9082.851226633506,bear,0.5974190783169377
2023-12-18 10:34:00,ALT,0.007537688442211006,13.692740542663488,9096.543967176169,bear,0.6254716038800916
2023-12-18 10:41:00,ALT,0.0037562342181631492,6.833749943306538,9103.377717119476,bear,0.6192532796277385
2023-12-18 10:49:00,ALT,-0.015482233502538056,-28.188123895649113,9075.189593223828,bear,0.68555746720396
2023-12-18 10:52:00,ALT,-0.008971953006504005,-16.284434911103677,9058.905158312724,sideways,0.707442984969642
2023-12-18 10:56:00,ALT,-0.0025873221216041993,-4.68766114272338,9054.21749717,sideways,0.7178714584627081
2023-12-18 10:57:00,ALT,-0.009105058365758732,-16.48783575360136,9037.729661416399,sideways,0.7260951190456029
2023-12-18 11:01:00,ALT,-0.017509727626459116,-31.649636946594345,9006.080024469804,bull,0.7031101484253995
2023-12-18 11:04:00,ALT,-0.015290439187852068,-27.54138378701696,8978.538640682787,sideways,0.6969688237945397
2023-12-18 11:14:00,ALT,-0.006931216931216873,-12.446439808777093,8966.09220087401,bull,0.5801640240095506
2023-12-18 11:19:00,ALT,0.00937716447333372,16.815304250134066,8982.907505124145,bear,0.7578920473722619
2023-12-18 11:27:00,ALT,0.012821186485208332,23.034306460514838,9005.94181158466,bear,0.5849900279685473
2023-12-18 11:28:00,ALT,0.008513425016372023,15.334282062947127,9021.276093647608,bear,0.5885974835842989
2023-12-18 11:30:00,ALT,-0.012905733722060327,-23.285237419560918,8997.990856228047,bear,0.5818662434130453
2023-12-18 11:31:00,ALT,-0.011929615269907498,-21.468513823389234,8976.522342404658,bear,0.6090011910771755
2023-12-18 11:34:00,ALT,-7.852786430389995e-05,-0.14098142568505584,8976.381360978972,bear,0.5975661645864756
2023-12-18 11:35:00,ALT,0.004870108560101941,8.743190340968642,8985.124551319941,bear,0.5849900279685473
2023-12-18 11:36:00,ALT,0.003963306605073528,7.122160696330929,8992.246712016273,bear,0.6138814051818897
2023-12-18 11:37:00,ALT,0.010526315789473694,18.931045709507963,9011.17775772578,bear,0.6463760684701063
2023-12-18 11:38:00,ALT,0.006614433639119621,11.920767457757584,9023.098525183537,bear,0.6183185891444072
2023-12-18 11:39:00,ALT,0.009162303664921503,16.53447373724739,9039.632998920784,bear,0.5849900279685473
2023-12-18 11:40:00,ALT,0.004585238406270399,8.28977448104817,9047.922773401833,bear,0.5885974835842989
2023-12-18 11:41:00,ALT,0.007176376779388498,12.98626057854826,9060.90903398038,bear,0.589537229290796
2023-12-18 11:57:00,ALT,0.006570302233902736,11.906582173430156,9072.81561615381,bull,0.6497310999811822
2023-12-18 12:11:00,ALT,0.019047619047619094,34.56310710915746,9107.378723262967,bull,0.6085423722236086
2023-12-18 13:28:00,ALT,-0.005549249590112307,-10.107823529412915,9097.270899733554,bear,0.6694225005237648
2023-12-18 13:34:00,ALT,-0.0009876168046798442,-1.7969235234603569,9095.473976210094,sideways,0.6292373974065922
2023-12-18 13:43:00,ALT,-0.007102092580849722,-12.919379649150686,9082.554596560944,bull,0.7799242025481793
2023-12-20 10:31:00,ARWR,-0.008547008547008548,-15.525734353095633,9067.028862207848,sideways,0.6698026264121597
2023-12-19 10:30:00,BBIO,0.004688291941206343,8.501775669074874,9075.530637876922,sideways,0.7698986469684035
2023-12-19 10:31:00,BBIO,0.004688291941206343,8.509747430345927,9084.040385307268,sideways,0.8264272374519643
2023-12-18 10:30:00,CABA,-0.003954522985664946,-7.184609301281248,9076.855776005987,bear,0.5914322361944127
2023-12-18 10:32:00,CABA,0.0002474634991340044,0.449238098293028,9077.30501410428,bear,0.6228474921797515
2023-12-18 10:33:00,CABA,-0.004459861248761143,-8.09670417511778,9069.208309929163,bear,0.5807332898715093
2023-12-18 10:38:00,CABA,-0.009905894006934266,-17.96772324899315,9051.24058668017,bear,0.5917249008093323
2023-12-18 10:40:00,CABA,-0.009905894006934266,-17.932125976583055,9033.308460703585,bear,0.614462491250436
2023-12-18 10:45:00,CABA,-0.009905894006934266,-17.89659922873445,9015.411861474851,bear,0.7139165720009165
2023-12-18 10:47:00,CABA,-0.009905894006934266,-17.861142865725565,8997.550718609125,bear,0.5928307550212266
2023-12-18 10:49:00,CABA,-0.009905894006934266,-17.82575674811145,8979.724961861013,bear,0.5818551529020514
2023-12-18 10:51:00,CABA,-0.009905894006934266,-17.790440736723408,8961.934521124289,bull,0.5861920039793689
2023-12-21 10:45:00,CABA,0.008866075594960396,15.891437788274631,8977.825958912563,bull,0.5850318679475527
2023-12-26 13:17:00,CABA,-0.001766784452296782,-3.1723766639266326,8974.653582248637,bull,0.6283063911075351
2023-12-26 14:43:00,CABA,-0.00022542831379616796,-0.4046282047902097,8974.248954043847,bull,0.6291662533047258
2024-01-09 10:31:00,CAH,-0.004171779141104267,-7.4877169187113815,8966.761237125136,sideways,0.6480618975006721
2024-01-09 10:32:00,CAH,-0.004171779141104267,-7.4814694984601875,8959.279767626676,sideways,0.621632755940922
2023-12-18 09:46:00,CCCC,-0.009800621696002555,-17.561302334231748,8941.718465292444,bull,0.6153501933071651
2023-12-18 10:30:00,CCCC,-0.01788790247780584,-31.989717578229392,8909.728747714214,bear,0.6017295091856754
2023-12-18 10:32:00,CCCC,-0.014585477159858602,-25.990529030064252,8883.73821868415,bear,0.5908003227764848
2023-12-18 10:34:00,CCCC,-0.008158192090395535,-14.49504857376271,8869.243170110387,bear,0.6733933842402035
2023-12-18 10:35:00,CCCC,-0.013986328476344624,-24.809629662747998,8844.433540447639,bear,0.5882472580051524
2023-12-18 10:37:00,CCCC,0.0090805902383655,16.062535374252253,8860.496075821891,bear,0.5817904060340474
2023-12-18 10:38:00,CCCC,0.00888696956610666,15.748591793287328,8876.24466761518,bear,0.6166186355663056
2023-12-18 10:39:00,CCCC,-0.00658479345621893,-11.689647560622122,8864.555020054557,bear,0.6210437818383366
2023-12-18 10:44:00,CCCC,-0.025068807339449578,-44.44476438953966,8820.110255665017,bear,0.6100894288199122
2023-12-18 10:46:00,CCCC,-0.011520737327188899,-20.32283469047232,8799.787420974544,bear,0.5972665004156648
2023-12-18 10:47:00,CCCC,-0.01350199304163483,-23.7629337051728,8776.024487269371,bear,0.6138814051818897
2023-12-18 10:48:00,CCCC,0.005036544227886179,8.840167095028864,8784.8646543644,bear,0.5972665004156648
2023-12-18 10:49:00,CCCC,0.006892982332321759,12.110783370874342,8796.975437735275,bear,0.7072766225657822
2023-12-18 10:55:00,CCCC,-0.014140843744852916,-24.879331018464722,8772.09610671681,bear,0.5976708343133863
2023-12-18 10:59:00,CCCC,-0.00240963855421703,-4.227516196008386,8767.868590520802,sideways,0.7728117347214626
2023-12-18 11:06:00,CCCC,-0.010765550239234433,-18.878185960451457,8748.99040456035,sideways,0.6980300277667253
2023-12-18 11:21:00,CCCC,0.05952853598014877,104.16291801756944,8853.15332257792,bear,0.6183185891444072
2023-12-18 11:22:00,CCCC,0.04677224698899035,82.81637476700301,8935.969697344923,bear,0.5967531532465368
2023-12-18 11:23:00,CCCC,0.02335660967974968,41.74279126619125,8977.712488611114,bear,0.5967531532465368
2023-12-18 11:24:00,CCCC,0.013321323599127827,23.91900264814397,9001.631491259259,bear,0.5849900279685473
2023-12-18 11:26:00,CCCC,-0.00021077776997111848,-0.37946876236588406,9001.252022496892,bear,0.5849900279685473
2023-12-18 11:28:00,CCCC,0.002352941176470538,4.23588330470433,9005.487905801596,bear,0.6047355752685123
2023-12-18 11:30:00,CCCC,0.004363207547169697,7.85856255930779,9013.346468360904,bear,0.6510860778890786
2023-12-18 11:32:00,CCCC,-0.018864802250537938,-34.00699974824259,8979.339468612661,bear,0.6138814051818897
2023-12-18 11:33:00,CCCC,-0.02582159624413132,-46.372175659501764,8932.967292953159,bear,0.610830415425578
2023-12-18 11:35:00,CCCC,-0.01843372079370671,-32.933564987522516,8900.033727965636,bear,0.6138814051818897
2023-12-18 11:36:00,CCCC,-0.02806992776640549,-49.9646607725136,8850.069067193122,bear,0.5885974835842989
2023-12-18 11:38:00,CCCC,-0.0018313253012048314,-3.2414710800322015,8846.82759611309,bear,0.5885974835842989
2023-12-18 11:41:00,CCCC,-0.000484167715696664,-0.8566696616744568,8845.970926451415,bear,0.5922305991555888
2023-12-18 11:44:00,CCCC,-0.007231006556112457,-12.793054752870074,8833.177871698545,bear,0.5849900279685473
2023-12-18 11:45:00,CCCC,-0.002694501759922509,-4.760202664200058,8828.417669034345,bear,0.589537229290796
2023-12-18 11:46:00,CCCC,-0.006975392365820669,-12.316335442171695,8816.101333592173,bear,0.5849900279685473
2023-12-18 11:48:00,CCCC,0.011822660098522179,20.84595389223767,8836.94728748441,bear,0.5967531532465368
2023-12-18 12:19:00,CCCC,-0.005082470272343556,-8.982704377381308,8827.964583107028,bear,0.5855669674114513
2023-12-18 12:25:00,CCCC,0.009927687216570598,17.528254228009928,8845.492837335038,bear,0.581172704264792
2023-12-18 12:26:00,CCCC,0.012266009852216821,21.69978045809298,8867.192617793131,bear,0.5885974835842989
2023-12-18 12:27:00,CCCC,0.016940805673199923,30.04347740097327,8897.236095194105,bear,0.5849900279685473
2023-12-18 12:58:00,CCCC,0.05868263473053895,104.42265117712847,9001.658746371233,sideways,0.6553555621515937
2023-12-18 13:10:00,CCCC,0.002392453518046026,4.307210027201127,9005.965956398435,bull,0.714667661976326
2023-12-18 13:11:00,CCCC,-0.006584943492526465,-11.860755383700154,8994.105201014734,bull,0.607951832642492
2023-12-18 13:12:00,CCCC,-0.002267573696145076,-4.078959274836527,8990.026241739897,bull,0.6232855616492382
2023-12-18 13:32:00,CCCC,0.002295454545454444,4.1272393200713156,8994.153481059968,sideways,0.5938609878337902
2023-12-18 13:37:00,CCCC,0.002244847055622326,4.0380997919545525,8998.191580851922,sideways,0.6436278991495128
2023-12-18 13:38:00,CCCC,-0.0020408163265306896,-3.67273125749072,8994.518849594431,sideways,0.6447777371181891
2023-12-18 13:39:00,CCCC,-0.00011375270162680266,-0.20463016379491353,8994.314219430637,sideways,0.6595004603570174
2023-12-18 13:40:00,CCCC,0.0,0.0,8994.314219430637,sideways,0.7052747572753605
2023-12-18 13:41:00,CCCC,-0.0022039443788058905,-3.9645936530256085,8990.349625777611,sideways,0.7522655740085614
2023-12-18 13:42:00,CCCC,-0.002511312217194545,-4.515514970413144,8985.834110807198,sideways,0.6280294792976467
2023-12-18 13:43:00,CCCC,-0.004771642808452604,-8.575438142556253,8977.258672664642,bull,0.7196638510040312
2023-12-18 13:47:00,CCCC,-0.0043715846994536525,-7.848969331291672,8969.409703333351,sideways,0.6840198859255234
2023-12-18 13:49:00,CCCC,-0.0043715846994536525,-7.842106844444641,8961.567596488907,bull,0.585367771191287
2023-12-18 14:39:00,CCCC,0.0056574956439434665,10.140005928008183,8971.707602416915,sideways,0.6155100270201147
2023-12-18 14:40:00,CCCC,0.010731182795698936,19.25540685421955,8990.963009271134,sideways,0.6172967461485683
2023-12-18 14:47:00,CCCC,-0.0337535755906346,-60.69542991320655,8930.267579357927,sideways,0.5925686195173209
2023-12-18 15:07:00,CCCC,0.01744541484716164,31.158444523611408,8961.426023881539,sideways,0.6311195231860219
2023-12-18 15:08:00,CCCC,0.01744541484716164,31.26715892175274,8992.693182803292,sideways,0.5896439342899807
2023-12-22 10:30:00,CEG,-0.004352464262854627,-7.828075140993553,8984.8651076623,bull,0.5924644836928513
2023-12-22 10:31:00,CEG,-0.004352464262854627,-7.82126085753393,8977.043846804765,bull,0.6477845315335667
2023-12-22 10:32:00,CEG,-0.004352464262854627,-7.814452505859355,8969.229394298905,bull,0.6402505236115889
2023-12-22 10:33:00,CEG,-0.004352464262854627,-7.807650080806249,8961.4217442181,bull,0.5937311990278137
