signal_timestamp,symbol,side,shares,entry_price,exit_price,gross_pnl,fee,spread,net_pnl,r_multiple,hour_et,regime,prob_long,prob_short
2023-10-26 11:08:00,HAS,SHORT,1000,100.0,99.34826883910388,651.7311608961336,7.0,50.0,594.7311608961336,0.7431568627220845,11,1.0,0.1060068234801292,0.3870424628257751
2023-10-26 11:11:00,HAS,SHORT,1000,100.0,99.18483798654984,815.1620134501627,7.0,50.0,758.1620134501627,0.9478398839038068,11,1.0,0.0374454669654369,0.3166551291942596
2023-10-26 09:47:00,BMY,LONG,1000,100.0,100.25542784163474,255.42784163474153,7.0,50.0,198.42784163474153,0.2579645772194446,9,1.0,0.4270696640014648,0.0103170312941074
2023-10-26 09:45:00,ANET,LONG,1000,100.0,103.7017574589829,3701.757458982897,7.0,50.0,3644.757458982897,4.474413577057951,9,1.0,0.7863855361938477,0.0196121409535408
2023-10-26 09:46:00,ANET,LONG,1000,100.0,103.67150911733522,3671.5091173352193,7.0,50.00000000000001,3614.5091173352193,4.552909293710511,9,1.0,0.7581484913825989,0.0206022132188081
2023-10-26 09:47:00,ANET,LONG,1000,100.0,103.16827035907065,3168.2703590706324,7.0,50.0,3111.2703590706324,3.611535920682072,9,1.0,0.3545226454734802,0.020324770361185
2023-10-26 09:49:00,ANET,LONG,1000,100.0,103.7953709198813,3795.370919881293,7.0,50.00000000000001,3738.370919881293,4.420198477861891,9,1.0,0.3381325006484985,0.031383242458105
2023-10-26 09:50:00,ANET,LONG,1000,100.0,102.905136659518,2905.136659517993,7.0,50.0,2848.136659517993,3.356924052205068,9,1.0,0.4750363528728485,0.0304792448878288
2023-10-26 10:04:00,ANET,SHORT,1000,100.0,99.02724101291057,972.758987089435,7.0,50.0,915.758987089435,1.002271270283649,10,1.0,0.0021084945183247,0.814398467540741
2023-10-26 10:05:00,ANET,SHORT,1000,100.0,99.17453714114384,825.4628588561558,7.0,49.99999999999999,768.4628588561558,0.8624465285232324,10,1.0,0.0010544152464717,0.8487071394920349
2023-10-26 10:06:00,ANET,SHORT,1000,100.0,99.84762351286408,152.3764871359106,7.0,50.00000000000001,95.3764871359106,0.1054366377395397,10,1.0,0.0042334501631557,0.7304865717887878
2023-10-26 10:07:00,ANET,SHORT,1000,100.0,100.24606010896947,-246.0601089694876,6.999999999999999,50.0,-303.0601089694876,-0.3393123076466462,10,1.0,0.0304528586566448,0.6978903412818909
2023-10-26 10:08:00,ANET,SHORT,1000,100.0,100.13480248505452,-134.80248505450734,7.0,50.0,-191.80248505450734,-0.2179337627675048,10,1.0,0.0153841748833656,0.7426670789718628
2023-10-26 10:09:00,ANET,SHORT,1000,100.0,99.40269907109892,597.3009289010774,7.0,49.99999999999999,540.3009289010774,0.6144527301747543,10,1.0,0.0033682063221931,0.8563111424446106
2023-10-26 10:10:00,ANET,SHORT,1000,100.0,99.65502159915614,344.97840084385695,7.0,50.0,287.97840084385695,0.3171527687662877,10,1.0,0.0039103948511183,0.4012210965156555
2023-10-26 10:11:00,ANET,SHORT,1000,100.0,99.53925113729149,460.7488627085132,7.000000000000001,50.0,403.7488627085132,0.4480934997949135,10,1.0,0.009447818621993,0.3730819821357727
2023-10-26 10:12:00,ANET,SHORT,1000,100.0,99.74931498863172,250.68501136827592,7.0,50.0,193.68501136827592,0.2278837460369592,10,1.0,0.0220466833561658,0.3229580819606781
2023-10-26 10:13:00,ANET,SHORT,1000,100.0,99.2517193054099,748.2806945900933,6.999999999999999,50.0,691.2806945900933,0.8339346835149661,10,1.0,0.0131943495944142,0.3540096282958984
2023-10-26 10:14:00,ANET,SHORT,1000,100.0,99.38999593330622,610.0040666937758,7.0,50.0,553.0040666937758,0.6788187270498116,10,1.0,0.0161381866782903,0.3113016784191131
2023-10-26 10:15:00,ANET,SHORT,1000,100.0,99.33290794129591,667.0920587040855,7.000000000000001,50.00000000000001,610.0920587040855,0.7493187722113714,10,1.0,0.0212635416537523,0.3013216555118561
2023-10-26 10:16:00,ANET,SHORT,1000,100.0,99.15042187954612,849.5781204538844,7.0,49.99999999999999,792.5781204538844,1.0059716741252247,10,1.0,0.0061047272756695,0.4302694797515869
2023-10-26 10:17:00,ANET,SHORT,1000,100.0,99.26484264563648,735.1573543635226,7.0,50.0,678.1573543635226,0.8373200211185601,10,1.0,0.0168171394616365,0.3403027355670929
2023-10-26 09:49:00,TSCO,SHORT,1000,100.0,98.66294678107069,1337.0532189293128,7.0,49.99999999999999,1280.0532189293128,1.0995344242419485,9,1.0,0.0074773137457668,0.3075549006462097
2023-10-26 09:50:00,TSCO,SHORT,1000,100.0,98.3225193859788,1677.4806140212063,7.0,50.0,1620.4806140212063,1.4701326668800625,9,1.0,0.0009582520578987,0.38870570063591
2023-10-26 09:51:00,TSCO,SHORT,1000,100.0,98.9438665047262,1056.133495273812,6.999999999999999,49.99999999999999,999.1334952738121,0.97610197187504,9,1.0,0.0025522995274513,0.3514052033424377
2023-10-26 09:52:00,TSCO,SHORT,1000,100.0,98.74054751930018,1259.452480699821,7.0,50.0,1202.452480699821,1.200930287540169,9,1.0,0.0022043830249458,0.5367513298988342
2023-10-26 09:53:00,TSCO,SHORT,1000,100.0,99.2792269511036,720.7730488963904,7.0,50.0,663.7730488963904,0.6534421875162277,9,1.0,0.0069601265713572,0.3338701725006103
2023-10-26 09:54:00,TSCO,SHORT,1000,100.0,99.1305264267271,869.4735732728985,7.000000000000001,50.0,812.4735732728985,0.8231327814959669,9,1.0,0.0092661576345562,0.3709419071674347
2023-10-26 09:55:00,TSCO,SHORT,1000,100.0,98.99920990255468,1000.7900974453321,7.000000000000001,50.00000000000001,943.7900974453321,1.0209963238497792,9,1.0,0.0045617446303367,0.4531674981117248
2023-10-26 09:56:00,TSCO,SHORT,1000,100.0,98.50094677046076,1499.0532295392427,7.000000000000001,50.0,1442.0532295392427,1.5679123785227675,9,1.0,0.0017443996621295,0.502903163433075
2023-10-26 09:57:00,TSCO,SHORT,1000,100.0,99.32477073918444,675.2292608155557,7.0,50.0,618.2292608155557,0.7250243989035501,9,1.0,0.006711748894304,0.3434021174907684
2023-10-26 10:03:00,TSCO,SHORT,1000,100.0,100.2326442129752,-232.64421297520244,7.000000000000001,50.00000000000001,-289.64421297520244,-0.3773735632557327,10,1.0,0.0249435529112815,0.3194065690040588
2023-10-26 09:51:00,CARR,LONG,1000,100.0,100.02095337873232,20.953378732315286,7.0,50.0,-36.04662126768471,-0.037544666319082,9,1.0,0.3539085984230041,0.0497397892177104
2023-10-26 09:52:00,CARR,LONG,1000,100.0,99.41678816913144,-583.2118308685637,7.000000000000001,50.0,-640.2118308685637,-0.702034625022345,9,1.0,0.3226023614406585,0.0745789930224418
2023-10-26 09:53:00,CARR,LONG,1000,100.0,99.48978847480518,-510.2115251948191,7.0,49.99999999999999,-567.2115251948192,-0.6274598344065415,9,1.0,0.3105033338069916,0.0775972977280616
2023-10-26 09:59:00,UPS,SHORT,1000,100.0,100.28015228791034,-280.1522879103402,7.0,50.0,-337.1522879103402,-0.4139608307054197,9,1.0,0.0108136069029569,0.3042362630367279
2023-10-26 10:00:00,UPS,SHORT,1000,100.0,100.05740528128588,-57.40528128586675,7.0,50.00000000000001,-114.40528128586675,-0.1494775613170407,10,1.0,0.0226407088339328,0.3955450654029846
2023-10-26 09:48:00,EQT,SHORT,1000,100.0,98.2567726737338,1743.2273262661936,7.0,50.0,1686.2273262661936,1.3506935320986049,9,1.0,0.0602673515677452,0.3334336280822754
2023-10-26 09:54:00,EQT,SHORT,1000,100.0,99.38592347661783,614.0765233821526,7.0,50.0,557.0765233821526,0.5536182885541405,9,1.0,0.1029817536473274,0.3338234424591064
2023-10-26 09:55:00,EQT,SHORT,1000,100.0,99.12910438978464,870.8956102153566,7.0,50.00000000000001,813.8956102153566,0.8653520705780866,9,1.0,0.0526837296783924,0.3800055384635925
2023-10-26 09:56:00,EQT,SHORT,1000,100.0,99.10651304961203,893.4869503879669,7.000000000000001,50.0,836.4869503879669,1.0026629076253135,9,1.0,0.0911485403776168,0.3231427073478699
2023-10-26 09:54:00,ARRY,SHORT,1000,100.0,101.28590971272232,-1285.9097127223154,7.000000000000001,50.0,-1342.9097127223154,-1.605543819860949,9,1.0,0.042597446590662,0.3075922727584839
2023-10-26 09:46:00,STX,LONG,1000,100.0,102.43138424821,2431.3842482100085,7.000000000000001,50.0,2374.3842482100085,2.2823317671202457,9,1.0,0.3160347938537597,0.0949984937906265
2023-10-26 09:47:00,STX,LONG,1000,100.0,102.38130785309048,2381.307853090476,7.000000000000001,50.0,2324.307853090476,2.848401215666893,9,1.0,0.4334464073181152,0.0894742757081985
2023-10-26 09:48:00,STX,LONG,1000,100.0,103.0813166992334,3081.316699233412,7.0,50.00000000000001,3024.316699233412,3.831228121292245,9,1.0,0.3906669318675995,0.0923204123973846
2023-10-26 10:24:00,STX,SHORT,1000,100.0,99.48290499343985,517.0950065601545,7.0,50.00000000000001,460.0950065601545,0.5888563466939482,10,1.0,0.0068871420808136,0.3118381202220917
2023-10-26 10:25:00,STX,SHORT,1000,100.0,99.41412272587112,585.8772741288902,7.0,50.0,528.8772741288902,0.6644789045255924,10,1.0,0.0035871560685336,0.6160027384757996
2023-10-26 10:27:00,STX,SHORT,1000,100.0,98.73002239332496,1269.9776066750273,7.0,50.0,1212.9776066750273,1.598115730385114,10,1.0,0.004453086759895,0.6132941246032715
2023-10-26 10:28:00,STX,SHORT,1000,100.0,99.01376146788988,986.2385321101073,7.0,49.99999999999999,929.2385321101073,1.1663825213638912,10,1.0,0.0120136141777038,0.3673774302005768
2023-10-26 10:36:00,STX,SHORT,1000,100.0,97.58155654335872,2418.4434566412847,7.000000000000001,50.00000000000001,2361.4434566412847,2.3689948498249103,10,1.0,0.0071246963925659,0.3625780344009399
2023-10-26 10:37:00,STX,SHORT,1000,100.0,97.61653341378788,2383.4665862121083,6.999999999999999,50.0,2326.4665862121083,2.3714645728416297,10,1.0,0.0063791773281991,0.3822833299636841
2023-10-26 10:38:00,STX,SHORT,1000,100.0,98.04929683955844,1950.7031604415488,7.0,50.00000000000001,1893.7031604415488,1.9707973412696145,10,1.0,0.0103401048108935,0.3446986377239227
2023-10-26 10:39:00,STX,SHORT,1000,100.0,98.24840764331208,1751.5923566879085,7.000000000000001,50.00000000000001,1694.5923566879085,1.6838984624402782,10,1.0,0.0108598647639155,0.3802712857723236
2023-10-26 10:40:00,STX,SHORT,1000,100.0,97.68072289156623,2319.2771084337523,7.0,50.0,2262.2771084337523,2.2232014129244377,10,1.0,0.0067339609377086,0.3484072685241699
2023-10-26 10:41:00,STX,SHORT,1000,100.0,98.04543053354465,1954.5694664553678,6.999999999999999,50.0,1897.5694664553678,1.912691133913174,10,1.0,0.0129895443096756,0.3047049343585968
2023-10-26 10:42:00,STX,SHORT,1000,100.0,98.43436249716916,1565.6375028308391,6.999999999999999,50.00000000000001,1508.6375028308391,1.548108005321985,10,1.0,0.0304014831781387,0.3002327978610992
2023-10-26 10:44:00,STX,SHORT,1000,100.0,99.80195003046924,198.04996953077136,7.0,50.0,141.04996953077136,0.1556709615589059,10,1.0,0.0573184974491596,0.3462666869163513
2023-10-26 10:00:00,MAS,LONG,1000,100.0,99.23619271445358,-763.8072855464201,7.0,50.0,-820.8072855464201,-1.059143742102622,10,1.0,0.3064629137516022,0.0577795691788196
2023-10-26 09:50:00,ALXO,LONG,1000,100.0,101.98964617041048,1989.6461704104668,7.0,50.0,1932.6461704104668,0.9684237875643752,9,1.0,0.5448930859565735,0.0007405073847621
2023-10-26 09:52:00,ALXO,LONG,1000,100.0,101.76991150442478,1769.911504424783,7.000000000000001,50.0,1712.911504424783,0.829409781089895,9,1.0,0.4923473298549652,0.0008119792910292
2023-10-26 10:07:00,ALXO,SHORT,1000,100.0,97.51824817518248,2481.7518248175074,7.000000000000001,50.0,2424.7518248175074,1.6290430363285424,10,1.0,0.0031059314496815,0.4370873868465423
2023-10-26 11:39:00,ALXO,LONG,1000,100.0,98.62160447545996,-1378.3955245400537,6.999999999999999,50.0,-1435.3955245400537,-1.762224043973784,11,1.0,0.3025014400482178,0.1068434566259384
2023-10-26 11:48:00,ALXO,LONG,1000,100.0,99.20347574221576,-796.5242577842275,7.0,50.0,-853.5242577842275,-1.0699735466863682,11,1.0,0.581271231174469,0.1331600397825241
2023-10-26 11:50:00,ALXO,LONG,1000,100.0,99.41775836972344,-582.2416302765703,7.0,50.0,-639.2416302765703,-0.8316229209121837,11,1.0,0.3513347804546356,0.1670952886343002
2023-10-26 09:49:00,ROL,LONG,1000,100.0,100.519978106185,519.9781061850075,7.0,50.0,462.9781061850075,0.4323483188276666,9,1.0,0.5149804949760437,0.0406962297856807
2023-10-26 09:50:00,ROL,LONG,1000,100.0,99.97262523952917,-27.37476047084897,7.0,49.99999999999999,-84.37476047084897,-0.0827371068920899,9,1.0,0.3501909077167511,0.0627804100513458
2023-10-26 09:51:00,ROL,LONG,1000,100.0,100.59171597633134,591.7159763313435,7.0,50.0,534.7159763313435,0.5716372403400152,9,1.0,0.4351396262645721,0.0471766553819179
2023-10-26 09:53:00,ROL,LONG,1000,100.0,100.60622761091209,606.2276109120859,7.0,50.0,549.2276109120859,0.6518801835402377,9,1.0,0.4078668355941772,0.0584701858460903
2023-10-26 09:54:00,ROL,LONG,1000,100.0,100.68681318681318,686.8131868131825,6.999999999999999,50.0,629.8131868131825,0.815744405285481,9,1.0,0.5152084827423096,0.0380445681512355
2023-10-26 10:41:00,BE,SHORT,1000,100.0,95.579133510168,4420.8664898320085,6.999999999999999,50.0,4363.8664898320085,1.572446558502806,10,0.0,0.0007006853702478,0.7364078760147095
2023-10-26 10:43:00,BE,SHORT,1000,100.0,94.90781387181738,5092.186128182619,6.999999999999999,50.0,5035.186128182619,3.62869080304362,10,0.0,0.0014855702174827,0.7470232844352722
2023-10-26 09:45:00,TER,SHORT,1000,100.0,98.21687284074446,1783.1271592555427,7.000000000000001,50.0,1726.1271592555427,1.8131690305831587,9,1.0,0.0252321306616067,0.4350149929523468
2023-10-26 09:46:00,TER,SHORT,1000,100.0,99.34581547484773,654.1845251522745,7.0,50.00000000000001,597.1845251522745,0.6261427115746017,9,1.0,0.0274207722395658,0.5177558660507202
2023-10-26 09:47:00,TER,SHORT,1000,100.0,98.77007750196564,1229.9224980343695,7.0,50.0,1172.9224980343695,1.3285793947721958,9,1.0,0.0353285558521747,0.4844903945922851
2023-10-26 09:49:00,TER,SHORT,1000,100.0,99.80784446705098,192.1555329490161,7.000000000000001,50.0,135.1555329490161,0.1604826312730934,9,1.0,0.0848942995071411,0.3753325045108795
2023-10-26 09:50:00,TER,SHORT,1000,100.0,99.21813477331531,781.8652266846727,7.0,50.0,724.8652266846727,0.8878170838795231,9,1.0,0.0498401820659637,0.350729376077652
2023-10-26 09:46:00,EXLS,LONG,1000,100.0,100.53973571561512,539.735715615123,7.0,50.0,482.735715615123,0.2552905571093759,9,1.0,0.3752176761627197,0.00833345297724
2023-10-26 09:45:00,LKQ,LONG,1000,100.0,102.92161520190024,2921.6152019002384,7.000000000000001,50.0,2864.6152019002384,2.56626405537474,9,1.0,0.4264519810676574,0.0361192114651203
2023-10-26 09:46:00,LKQ,LONG,1000,100.0,102.6834481120874,2683.448112087405,7.0,50.00000000000001,2626.448112087405,2.348015017659787,9,1.0,0.4010240733623504,0.0257920529693365
2023-10-26 09:55:00,LKQ,SHORT,1000,100.0,100.38387715930904,-383.8771593090371,7.0,49.99999999999999,-440.8771593090371,-0.2664151616162059,9,1.0,0.0018501669401302,0.5223463177680969
2023-10-26 10:02:00,LKQ,SHORT,1000,100.0,99.77378259316586,226.21740683413807,7.0,50.0,169.21740683413807,0.1227081667240322,10,1.0,0.0031764898449182,0.3278613090515136
2023-10-26 10:05:00,LKQ,SHORT,1000,100.0,100.46740172579098,-467.40172579097816,6.999999999999999,49.99999999999999,-524.4017257909782,-0.5114543420531407,10,1.0,0.0060773524455726,0.5384190678596497
2023-10-26 10:06:00,LKQ,SHORT,1000,100.0,99.70074215944456,299.25784055542687,7.0,49.99999999999999,242.25784055542687,0.2321500764758105,10,1.0,0.0027390394825488,0.749207615852356
2023-10-26 10:07:00,LKQ,SHORT,1000,100.0,99.6526530123368,347.3469876631867,7.0,50.00000000000001,290.3469876631867,0.2923549198047019,10,1.0,0.0046283733099699,0.8125773072242737
2023-10-26 10:08:00,LKQ,SHORT,1000,100.0,99.94011258833396,59.887411666053936,7.0,50.0,2.8874116660539357,0.0028277656034687,10,1.0,0.0049163112416863,0.7831348180770874
2023-10-26 10:09:00,LKQ,SHORT,1000,100.0,100.03594536304816,-35.945363048156764,7.0,49.99999999999999,-92.94536304815676,-0.1197967923213564,10,1.0,0.0108985332772135,0.7783917188644409
2023-10-27 09:51:00,ENPH,LONG,1000,100.0,100.71876885938444,718.7688593844257,6.999999999999999,50.0,661.7688593844257,0.4096701438851399,9,1.0,0.4374828636646271,0.0089311227202415
2023-10-27 09:54:00,ENPH,LONG,1000,100.0,102.01468446601942,2014.6844660194174,7.0,50.0,1957.6844660194174,1.342613290295603,9,1.0,0.7390739917755127,0.0021746547427028
2023-10-27 09:55:00,ENPH,LONG,1000,100.0,102.4456878725216,2445.687872521603,7.0,50.00000000000001,2388.687872521603,1.7450760161906036,9,1.0,0.8521890640258789,0.0035056415945291
2023-10-27 09:56:00,ENPH,LONG,1000,100.0,102.97053810567324,2970.538105673242,7.0,50.0,2913.538105673242,2.104344883933871,9,1.0,0.9452853798866272,0.0034709975589066
2023-10-27 09:57:00,ENPH,LONG,1000,100.0,102.59877955109002,2598.7795510900187,7.000000000000001,50.00000000000001,2541.7795510900187,1.8784325401240791,9,1.0,0.8725525736808777,0.0033749840222299
2023-10-27 09:58:00,ENPH,LONG,1000,100.0,102.60784791615892,2607.847916158917,7.0,50.0,2550.847916158917,1.885021720857044,9,1.0,0.8202340006828308,0.0035558710806071
2023-10-27 09:59:00,ENPH,LONG,1000,100.0,103.24067300658378,3240.6730065837764,7.0,50.00000000000001,3183.6730065837764,2.4253177694803094,9,1.0,0.9476694464683532,0.0038921560626477
2023-10-27 10:00:00,ENPH,LONG,1000,100.0,103.88882071419808,3888.820714198076,7.0,50.00000000000001,3831.820714198076,2.9324122923687708,10,1.0,0.9809553027153016,0.0027255516033619
2023-10-27 10:01:00,ENPH,LONG,1000,100.0,103.56594488188976,3565.9448818897486,7.0,50.0,3508.9448818897486,2.672666422258432,10,1.0,0.9435689449310304,0.003103046445176
2023-10-27 10:02:00,ENPH,LONG,1000,100.0,102.3781845649764,2378.184564976408,7.0,50.00000000000001,2321.184564976408,1.797039469079242,10,1.0,0.7884334921836853,0.009132707491517
2023-10-27 10:03:00,ENPH,LONG,1000,100.0,103.42828955481563,3428.289554815649,7.000000000000001,50.0,3371.289554815649,2.680276775322265,10,1.0,0.9346794486045836,0.0034488118253648
2023-10-27 10:04:00,ENPH,LONG,1000,100.0,101.2663934677276,1266.3934677276102,7.0,50.0,1209.3934677276102,0.8966269148480145,10,1.0,0.5080347061157227,0.0355387665331363
2023-10-27 10:05:00,ENPH,LONG,1000,100.0,101.34332741846664,1343.3274184666286,7.0,49.99999999999999,1286.3274184666286,0.9732145984863628,10,1.0,0.4230833053588867,0.0220362804830074
2023-10-27 10:06:00,ENPH,LONG,1000,100.0,101.45626787883538,1456.2678788353765,7.0,50.0,1399.2678788353765,1.077406681909021,10,1.0,0.4671652913093567,0.0237723253667354
2023-10-27 10:07:00,ENPH,LONG,1000,100.0,101.8506054465053,1850.6054465052985,7.0,50.0,1793.6054465052985,1.4249844289619515,10,1.0,0.4739640355110168,0.0132411941885948
2023-10-27 10:08:00,ENPH,LONG,1000,100.0,101.00342633382282,1003.4263338228159,7.0,50.0,946.4263338228159,0.8035328581962482,10,1.0,0.4833002686500549,0.0246875490993261
2023-10-27 10:09:00,ENPH,LONG,1000,100.0,100.78277886497064,782.778864970652,7.0,50.0,725.778864970652,0.6233845948917195,10,1.0,0.6644074320793152,0.0200640466064214
2023-10-27 10:10:00,ENPH,LONG,1000,100.0,100.03650523241664,36.50523241662995,7.0,50.0,-20.49476758337005,-0.0179026383894806,10,1.0,0.4224706590175628,0.0221737939864397
2023-10-27 10:11:00,ENPH,LONG,1000,100.0,100.48935649620748,489.3564962074919,7.0,50.0,432.3564962074919,0.3906950627099698,10,1.0,0.3795370459556579,0.0426439121365547
2023-10-27 10:12:00,ENPH,LONG,1000,100.0,100.79766871165644,797.6687116564278,7.000000000000001,50.00000000000001,740.6687116564278,0.6947505920833318,10,1.0,0.4436417818069458,0.0725161880254745
2023-10-27 10:13:00,ENPH,LONG,1000,100.0,100.67476383265856,674.7638326585701,7.0,50.0,617.7638326585701,0.5838222168846369,10,1.0,0.4456453621387481,0.0478515028953552
2023-10-27 10:14:00,ENPH,LONG,1000,100.0,101.00985221674875,1009.8522167487687,7.0,49.99999999999999,952.8522167487687,0.9416219311502196,10,1.0,0.4039525985717773,0.0786860287189483
2023-10-27 10:25:00,ENPH,LONG,1000,100.0,102.11867039453249,2118.6703945324866,7.0,50.00000000000001,2061.6703945324866,2.59745184222242,10,1.0,0.4386503994464874,0.0305037088692188
2023-10-27 09:49:00,DXCM,SHORT,1000,100.0,98.37131708420516,1628.6829157948405,7.0,50.00000000000001,1571.6829157948405,1.0410599595369476,9,1.0,0.0031955982558429,0.3059749901294708
2023-10-27 09:50:00,DXCM,SHORT,1000,100.0,97.952951820855,2047.0481791449945,7.0,50.0,1990.0481791449945,1.3638389735601266,9,1.0,0.0015122260665521,0.569158136844635
